row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
602,UNIVERSITY OF SOUTH CAROLINA SYSTEM,30613,,32.67129135538954108858057630736392742796,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
603,NANJING MEDICAL UNIVERSITY,30579,,21.9519023689877961234745154343144292893,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
604,SUZHOU UNIVERSITY OF SCIENCE & TECHNOLOGY,30577,,18.96836228287841191066997518610421836228,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
605,UNIVERSITY OF TEXAS EL PASO,30541,,26.8374340949033391915641476274165202109,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
606,LOUISIANA STATE UNIVERSITY SYSTEM,30446,,29.87831207065750736015701668302257114818,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
607,"UNIVERSITY OF CHEMISTRY & TECHNOLOGY, PRAGUE",30437,,20.17031146454605699138502319416832339298,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
608,WASHINGTON UNIVERSITY (WUSTL),30207,,38.57854406130268199233716475095785440613,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
609,UNIVERSITY OF SURREY,30197,,31.22750775594622543950361944157187176836,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
610,YUNNAN UNIVERSITY,30123,,20.33963538149898717083051991897366644159,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
611,TEL AVIV UNIVERSITY,29993,,30.73053278688524590163934426229508196721,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
612,UNIVERSITY OF ULSAN,29881,,22.72319391634980988593155893536121673004,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
613,UNIVERSIDADE NOVA DE LISBOA,29864,,26.66428571428571428571428571428571428571,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
614,NANJING UNIVERSITY OF INFORMATION SCIENCE & TECHNOLOGY,29723,,32.6985698569856985698569856985698569857,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
615,UNIVERSITE DE RENNES,29527,,24.26211996713229252259654889071487263763,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
616,NANTONG UNIVERSITY,29423,,19.72050938337801608579088471849865951743,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
617,GACHON UNIVERSITY,29383,,17.51072705601907032181168057210965435042,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
618,UNIVERSITY OF BELGRADE,29381,,12.69706136560069144338807260155574762316,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
619,FOSHAN UNIVERSITY,29339,,20.67582804792107117688513037350246652572,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
620,UNIVERSITY OF LOUISIANA SYSTEM,29336,,56.5240847784200385356454720616570327553,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
621,PEKING UNION MEDICAL COLLEGE,29326,,28.17098943323727185398655139289145052834,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
622,DIAMOND LIGHT SOURCE,29313,,30.34472049689440993788819875776397515528,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
623,TAIYUAN UNIVERSITY OF SCIENCE & TECHNOLOGY,29263,,14.48663366336633663366336633663366336634,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
624,EDITH COWAN UNIVERSITY,29217,,49.68877551020408163265306122448979591837,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
625,CALIFORNIA STATE UNIVERSITY SYSTEM,29215,,27.15148698884758364312267657992565055762,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
626,AJOU UNIVERSITY,29165,,21.6197183098591549295774647887323943662,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
627,UNITED STATES NAVAL RESEARCH LABORATORY,29164,,29.72884811416921508664627930682976554536,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
628,AL AZHAR UNIVERSITY,29004,,20.25418994413407821229050279329608938547,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
629,CHINA PHARMACEUTICAL UNIVERSITY,28955,,32.20800889877641824249165739710789766407,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
630,INSTITUT NATIONAL POLYTECHNIQUE DE TOULOUSE,28872,,25.82468694096601073345259391771019677996,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
631,UNIVERSITAT POLITECNICA DE VALENCIA,28854,,20.72844827586206896551724137931034482759,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
632,UNIVERSITY OF FREIBURG,28786,,24.02838063439065108514190317195325542571,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
633,UNIVERSITY OF ROME TOR VERGATA,28515,,24.16525423728813559322033898305084745763,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
634,EMORY UNIVERSITY,28509,,40.66904422253922967189728958630527817404,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
635,DUY TAN UNIVERSITY,28489,,24.62316335350043215211754537597234226448,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
636,CHARLES UNIVERSITY PRAGUE,28479,,16.49044585987261146496815286624203821656,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
637,INSTITUT NATIONAL DE LA RECHERCHE SCIENTIFIQUE (INRS),28468,,38.00801068090787716955941255006675567423,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
638,A*STAR - SINGAPORE INSTITUTE OF MANUFACTURING TECHNOLOGY (SIMTECH),28451,,49.22318339100346020761245674740484429066,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
639,INDIAN INSTITUTE OF TECHNOLOGY BHU VARANASI (IIT BHU VARANASI),28408,,15.87926215762996087199552822806036892119,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
640,CHENGDU UNIVERSITY,28372,,18.25740025740025740025740025740025740026,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
641,FAHRENHEIT UNIVERSITIES,28252,,18.56241787122207621550591327201051248357,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
642,SLOVENIAN ACADEMY OF SCIENCES & ARTS (SASA),28248,,19.281911262798634812286689419795221843,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
643,JOZEF STEFAN INSTITUTE,28230,,19.2959671907040328092959671907040328093,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
644,SHANGHAI NORMAL UNIVERSITY,28217,,32.248,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
645,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,28207,,30.86105032822757111597374179431072210066,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
646,LIMOUSIN POITOU-CHARENTES,28195,,19.75823405746320953048353188507358093903,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
647,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - GUWAHATI,28147,,18.2417368762151652624756966947504860661,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
648,XI'AN UNIVERSITY OF SCIENCE & TECHNOLOGY,28049,,17.11348383160463697376449054301403294692,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
649,BRNO UNIVERSITY OF TECHNOLOGY,28042,,16.21862348178137651821862348178137651822,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
650,UNIVERSITY OF GLASGOW,28041,,25.12634408602150537634408602150537634409,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
651,UNIVERSITE CLAUDE BERNARD LYON 1,27982,,18.66711140760507004669779853235490326885,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
652,TUFTS UNIVERSITY,27972,,35.18490566037735849056603773584905660377,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
653,UNIV BOURGOGNE FRANCHE-COMTE COMUE,27934,,21.14610143830431491294473883421650264951,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
654,UNIVERSITY OF VALENCIA,27917,,27.58596837944664031620553359683794466403,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
655,SHENYANG UNIVERSITY OF TECHNOLOGY,27906,,12.20734908136482939632545931758530183727,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
656,IMT - INSTITUT MINES-TELECOM,27901,,21.76365054602184087363494539781591263651,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
657,UNIVERSITY OF CALGARY,27842,,29.52492046659597030752916224814422057264,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
658,UNIVERSITY OF SEVILLA,27831,,19.2203038674033149171270718232044198895,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
659,MICHIGAN TECHNOLOGICAL UNIVERSITY,27816,,33.75728155339805825242718446601941747573,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
660,WASEDA UNIVERSITY,27804,,26.37950664136622390891840607210626185958,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
661,UNIVERSITY OF MONS,27792,,43.2897196261682242990654205607476635514,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
662,SAMSUNG ELECTRONICS,27750,,32.6086956521739130434782608695652173913,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
663,GYEONGSANG NATIONAL UNIVERSITY,27725,,17.96824368114063512637718729747245625405,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
664,UNIVERSITY OF CALIFORNIA SANTA CRUZ,27651,,58.33544303797468354430379746835443037975,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
665,LEIBNIZ UNIVERSITY HANNOVER,27646,,22.09912070343725019984012789768185451639,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
666,EWHA WOMANS UNIVERSITY,27605,,27.41310824230387288977159880834160873883,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
667,"THE CHINESE UNIVERSITY OF HONG KONG, SHENZHEN",27534,,29.83098591549295774647887323943661971831,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
668,EUROPEAN SYNCHROTRON RADIATION FACILITY (ESRF),27532,,21.42568093385214007782101167315175097276,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
669,UNIVERSITY OF NEWCASTLE,27499,,32.05011655011655011655011655011655011655,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
670,HUNAN UNIVERSITY OF TECHNOLOGY,27485,,25.83176691729323308270676691729323308271,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
671,ANNA UNIVERSITY CHENNAI,27407,,15.57215909090909090909090909090909090909,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
672,UNIVERSIDADE DE COIMBRA,27340,,18.47297297297297297297297297297297297297,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
673,WEIZMANN INSTITUTE OF SCIENCE,27339,,35.27612903225806451612903225806451612903,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
674,ASSIUT UNIVERSITY,27304,,22.01935483870967741935483870967741935484,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
675,CAS CENTER FOR EXCELLENCE IN QUANTUM INFORMATION & QUANTUM PHYSICS,27302,,59.87280701754385964912280701754385964912,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
676,GRAZ UNIVERSITY OF TECHNOLOGY,27264,,20.48384673178061607813673929376408715252,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
677,UNIVERSITY OF OULU,27229,,21.12412723041117145073700543056633048875,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
678,TAIF UNIVERSITY,27226,,15.54882924043403769274700171330668189606,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
679,AUSTRIAN ACADEMY OF SCIENCES,27138,,28.65681098204857444561774023231256599789,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
680,NATIONAL INSTITUTE OF TECHNOLOGY ROURKELA,27119,,17.35060780550223928342930262316058861164,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
681,LEIBNIZ INSTITUT FUR POLYMERFORSCHUNG DRESDEN,27067,,28.46161934805467928496319663512092534175,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
682,RUPRECHT KARLS UNIVERSITY HEIDELBERG,27028,,34.21265822784810126582278481012658227848,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
683,UNIVERSITY OF NOTRE DAME,26972,,33.25770653514180024660912453760789149199,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
684,PUKYONG NATIONAL UNIVERSITY,26953,,16.56607252612169637369391518131530424093,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
685,UNIVERSITY KASHAN,26855,,29.06385281385281385281385281385281385281,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
686,AUTONOMOUS UNIVERSITY OF MADRID,26819,,23.73362831858407079646017699115044247788,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
687,UNIVERSITY OF TRENTO,26774,,22.20066334991708126036484245439469320066,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
688,INSTITUT DE CIENCIES FOTONIQUES (ICFO),26740,,71.30666666666666666666666666666666666667,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
689,JUSTUS LIEBIG UNIVERSITY GIESSEN,26731,,40.68645357686453576864535768645357686454,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
690,UNIVERSITY OF WURZBURG,26706,,33.01112484548825710754017305315203955501,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
691,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,26694,,47.66785714285714285714285714285714285714,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
692,KOREA INSTITUTE OF ENERGY RESEARCH (KIER),26647,,27.44284243048403707518022657054582904222,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
693,UNIVERSIDAD POLITECNICA DE MADRID,26643,,17.35700325732899022801302931596091205212,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
694,SHANGHAI UNIVERSITY OF ELECTRIC POWER,26574,,30.47477064220183486238532110091743119266,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
695,NIH NATIONAL INSTITUTE OF BIOMEDICAL IMAGING & BIOENGINEERING (NIBIB),26543,,128.227053140096618357487922705314009662,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
696,HARBIN NORMAL UNIVERSITY,26493,,32.82899628252788104089219330855018587361,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
697,BEIJING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,26478,,32.56826568265682656826568265682656826568,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
698,NANTES UNIVERSITE,26478,,22.36317567567567567567567567567567567568,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
699,CAIRO UNIVERSITY,26466,,20.66042154566744730679156908665105386417,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
700,NORTHUMBRIA UNIVERSITY,26415,,31.71068427370948379351740696278511404562,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
701,WROCLAW UNIVERSITY OF SCIENCE & TECHNOLOGY,26408,,15.58913813459268004722550177095631641086,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
702,SHANDONG UNIVERSITY OF TECHNOLOGY,26396,,14.52724270776004402861860209135938359934,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
703,CHANGCHUN UNIVERSITY OF SCIENCE & TECHNOLOGY,26385,,13.7421875,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
704,MASSACHUSETTS GENERAL HOSPITAL,26371,,47.86025408348457350272232304900181488203,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
705,NATIONAL RESEARCH COUNCIL CANADA,26311,,27.26528497409326424870466321243523316062,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
706,GUANGZHOU MEDICAL UNIVERSITY,26286,,27.43841336116910229645093945720250521921,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
707,UNIVERSITE CATHOLIQUE LOUVAIN,26273,,34.98402130492676431424766977363515312916,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
708,TON DUC THANG UNIVERSITY,26261,,28.20730397422126745435016111707841031149,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
709,HEBREW UNIVERSITY OF JERUSALEM,26220,,33.35877862595419847328244274809160305344,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
710,CSIC - INSTITUTO DE CIENCIA DE MATERIALES DE MADRID (ICMM),26211,,22.53740326741186586414445399828030954428,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
711,BEN-GURION UNIVERSITY OF THE NEGEV,26124,,23.26268922528940338379341050756901157614,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
712,LAVAL UNIVERSITY,26018,,21.64559068219633943427620632279534109817,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
713,NEW YORK UNIVERSITY,25947,,29.48522727272727272727272727272727272727,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
714,LOUISIANA STATE UNIVERSITY,25932,,27.52866242038216560509554140127388535032,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
715,AMES NATIONAL LABORATORY,25919,,27.92995689655172413793103448275862068966,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
716,TAMPERE UNIVERSITY,25903,,24.05106778087279480037140204271123491179,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
717,NATIONAL UNIVERSITY OF SCIENCES & TECHNOLOGY - PAKISTAN,25896,,17.78571428571428571428571428571428571429,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
718,LOUGHBOROUGH UNIVERSITY,25861,,25.91282565130260521042084168336673346693,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
719,PRINCE SATTAM BIN ABDULAZIZ UNIVERSITY,25823,,16.32300884955752212389380530973451327434,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
720,QATAR FOUNDATION (QF),25780,,35.50964187327823691460055096418732782369,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
721,YANCHENG INSTITUTE OF TECHNOLOGY,25719,,18.59652928416485900216919739696312364425,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
722,AUSTRALIAN NUCLEAR SCIENCE & TECHNOLOGY ORGANISATION,25691,,28.04694323144104803493449781659388646288,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
723,SAARLAND UNIVERSITY,25691,,23.8986046511627906976744186046511627907,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
724,INTERUNIVERSITY MICROELECTRONICS CENTRE,25530,,23,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
