row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
165,UNIVERSITY OF TASMANIA,81007,,32.48075380914194065757818765036086607859,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
166,UNIVERSITY OF GEORGIA,80932,,28.11114970475859673497742271622091003821,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
167,NANKAI UNIVERSITY,80584,,29.71386430678466076696165191740412979351,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
168,CHINESE RESEARCH ACADEMY OF ENVIRONMENTAL SCIENCES,80495,,22.29778393351800554016620498614958448753,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
169,PRINCETON UNIVERSITY,80161,,48.73009118541033434650455927051671732523,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
170,KU LEUVEN,79957,,32.97195876288659793814432989690721649485,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
171,CALIFORNIA STATE UNIVERSITY SYSTEM,79469,,22.9612828662236347876336318982952903785,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
172,GRIFFITH UNIVERSITY,79238,,29.26070901033973412112259970457902511078,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
173,PENNSYLVANIA STATE UNIVERSITY - UNIVERSITY PARK,79094,,30.44418783679753656658968437259430331024,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
174,KING SAUD UNIVERSITY,78246,,16.70138740661686232657417289220917822839,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
175,NANJING UNIVERSITY OF INFORMATION SCIENCE & TECHNOLOGY,77893,,21.55312672938572219147758716104039845047,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
176,AUTONOMOUS UNIVERSITY OF BARCELONA,77362,,33.76778699257965953731994762112614578787,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
177,CSIRO LAND & WATER,77146,,48.09600997506234413965087281795511221945,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
178,UNIVERSITY OF BARCELONA,77094,,26.83397145840584754611903933170901496693,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
179,NANJING AGRICULTURAL UNIVERSITY,76978,,27.74981975486661860129776496034607065609,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
180,MASSACHUSETTS INSTITUTE OF TECHNOLOGY (MIT),76147,,48.37801778907242693773824650571791613723,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
181,UNIVERSITY OF TECHNOLOGY SYDNEY,76031,,34.17123595505617977528089887640449438202,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
182,COUNCIL OF SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - INDIA,75601,,21.86896152733584032398032976569279722303,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
183,UNIVERSITY OF CALIFORNIA IRVINE,74186,,47.73873873873873873873873873873873873874,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
184,HUAZHONG UNIVERSITY OF SCIENCE & TECHNOLOGY,74168,,24.23790849673202614379084967320261437908,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
185,"INSTITUTE OF URBAN ENVIRONMENT, CAS",73789,,30.92581726739312657166806370494551550712,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
186,UNIVERSITY OF HAWAII SYSTEM,73677,,34.73691654879773691654879773691654879774,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
187,UNIVERSITY OF MASSACHUSETTS AMHERST,73656,,36.60834990059642147117296222664015904573,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
188,AGROPARISTECH,73496,,33.45289030496131087847064178425125170687,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
189,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,73433,,37.2945657694261046216353478923311325546,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
190,UNIVERSITE GRENOBLE ALPES (UGA),73213,,37.29648497198166072338257768721344880285,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
191,LAWRENCE BERKELEY NATIONAL LABORATORY,73210,,50.52449965493443754313319530710835058661,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
192,OHIO STATE UNIVERSITY,73087,,30.9428450465707027942421676545300592718,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
193,LANZHOU UNIVERSITY,72735,,20.64575645756457564575645756457564575646,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
194,DELFT UNIVERSITY OF TECHNOLOGY,72518,,28.26110678098207326578332034294621979735,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
195,WESTERN SYDNEY UNIVERSITY,72342,,44.98880597014925373134328358208955223881,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
196,MACQUARIE UNIVERSITY,72007,,36.0035,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
197,HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH,71824,,38.51152815013404825737265415549597855228,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
198,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),71617,,29.54496699669966996699669966996699669967,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
199,IFREMER,71510,,27.45105566218809980806142034548944337812,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
200,UNIVERSITY OF VIENNA,71423,,37.89018567639257294429708222811671087533,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
201,JINAN UNIVERSITY,71387,,25.49535714285714285714285714285714285714,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
202,UNIVERSITY OF GOTHENBURG,70183,,34.84756703078450844091360476663356504469,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
203,CHINA UNIVERSITY OF MINING & TECHNOLOGY,69893,,16.79716414323479932708483537611151165585,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
204,STELLENBOSCH UNIVERSITY,69605,,34.06999510523739598629466470876162506118,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
205,INTERNATIONAL INSTITUTE FOR APPLIED SYSTEMS ANALYSIS (IIASA),69311,,52.78827113480578827113480578827113480579,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
206,SEOUL NATIONAL UNIVERSITY (SNU),69113,,24.44747081712062256809338521400778210117,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
207,GEORGIA INSTITUTE OF TECHNOLOGY,68929,,43.93180369662205226258763543658381134481,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
208,KARLSRUHE INSTITUTE OF TECHNOLOGY,68742,,45.07672131147540983606557377049180327869,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
209,UNIVERSIDADE DE AVEIRO,68428,,24.25664657922722438851471109535625664658,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
210,PURDUE UNIVERSITY SYSTEM,68370,,27.57966922146026623638563937071399757967,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
211,NANYANG TECHNOLOGICAL UNIVERSITY,68288,,38.1497206703910614525139664804469273743,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
212,UNIVERSITY OF TEXAS AUSTIN,68109,,34.92769230769230769230769230769230769231,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
213,UNIVERSITY OF ANTWERP,67891,,32.28292914883499762244412743699476937708,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
214,ECOLE POLYTECHNIQUE FEDERALE DE LAUSANNE,67763,,57.81825938566552901023890784982935153584,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
215,UNIVERSITY OF CALIFORNIA SAN DIEGO,67683,,36.46713362068965517241379310344827586207,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
216,POTSDAM INSTITUT FUR KLIMAFOLGENFORSCHUNG,67355,,83.87920298879202988792029887920298879203,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
217,UNIVERSITY OF ABERDEEN,67106,,45.90013679890560875512995896032831737346,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
218,PURDUE UNIVERSITY,67072,,28.06359832635983263598326359832635983264,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
219,UNIVERSITY OF SASKATCHEWAN,66663,,28.53724315068493150684931506849315068493,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
220,HUMBOLDT UNIVERSITY OF BERLIN,66164,,37.57183418512208972174900624645088018171,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
221,UNIVERSITY OF SOUTHAMPTON,66014,,38.04841498559077809798270893371757925072,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
222,US DEPT HLTH HUMAN SERVICES,66008,,30.55925925925925925925925925925925925926,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
223,NATURE CONSERVANCY,65925,,40.74474660074165636588380716934487021014,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
224,UNIVERSITY OF EAST ANGLIA,65849,,46.76775568181818181818181818181818181818,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
225,"NANJING INSTITUTE OF SOIL SCIENCE, CAS",65836,,33.79671457905544147843942505133470225873,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
226,UNIVERSITY OF MONTANA SYSTEM,65372,,36.01763085399449035812672176308539944904,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
227,UNIVERSITY OF MONTANA,65359,,36.03031973539140022050716648291069459757,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
228,HUAZHONG AGRICULTURAL UNIVERSITY,65096,,25.1822050290135396518375241779497098646,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
229,MONTPELLIER SUPAGRO,65046,,35.25528455284552845528455284552845528455,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
230,UPPSALA UNIVERSITY,64784,,33.44553433144037170882808466701084150749,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
231,UNIVERSITY OF AUCKLAND,64705,,32.97910295616717635066258919469928644241,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
232,MUSEUM NATIONAL D'HISTOIRE NATURELLE (MNHN),64577,,28.91939095387371249440214957456336766682,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
233,UNIVERSITY OF SHEFFIELD,64571,,36.72980659840728100113765642775881683732,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
234,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),64523,,36.55694050991501416430594900849858356941,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
235,UNIVERSITY OF FREIBURG,64417,,39.30262355094569859670530811470408785845,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
236,XIAMEN UNIVERSITY,64221,,22.29895833333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
237,CHONGQING UNIVERSITY,64201,,22.39309382629926752703174049529124520405,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
238,BOKU UNIVERSITY,63977,,31.04172731683648714216399805919456574478,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
239,OCEAN UNIVERSITY OF CHINA,63490,,17.07179349287442860984135520301156224792,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
240,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",63262,,31.82193158953722334004024144869215291751,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
241,POLISH ACADEMY OF SCIENCES,62797,,20.93233333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
242,UNIVERSITY OF CALIFORNIA SANTA CRUZ,62593,,34.05495103373231773667029379760609357998,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
243,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,62148,,24.80958083832335329341317365269461077844,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
244,UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,61945,,28.94626168224299065420560747663551401869,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
245,CNRS - NATIONAL INSTITUTE FOR EARTH SCIENCES & ASTRONOMY (INSU),61604,,26.10338983050847457627118644067796610169,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
246,SENCKENBERG GESELLSCHAFT FUR NATURFORSCHUNG (SGN),61569,,37.70300061236987140232700551132884262094,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
247,BEIJING FORESTRY UNIVERSITY,61099,,19.0934375,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
248,RUTGERS UNIVERSITY SYSTEM,60728,,32.38826666666666666666666666666666666667,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
249,KOREA UNIVERSITY,60611,,25.32845800250731299623903050564145424154,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
250,CURTIN UNIVERSITY,60483,,34.88062283737024221453287197231833910035,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
251,SHANGHAI INSTITUTE OF POLLUTION CONTROL & ECOLOGICAL SECURITY,60475,,33.13698630136986301369863013698630136986,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
252,UNIVERSITE PARIS CITE,60292,,28.09506057781919850885368126747437092265,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
253,UNIVERSITY OF CONNECTICUT,60219,,40.03922872340425531914893617021276595745,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
254,MARTIN LUTHER UNIVERSITY HALLE WITTENBERG,59895,,44.63114754098360655737704918032786885246,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
255,UNIVERSITY OF TOKYO,59770,,20.68881966078227760470751124956732433368,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
256,PACIFIC NORTHWEST NATIONAL LABORATORY,59738,,36.82983970406905055487053020961775585697,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
257,SICHUAN UNIVERSITY,59659,,18.37923598274799753542821934688847812693,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
258,UNIVERSITY OF GUELPH,59630,,28.96066051481301602719766877124817872754,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
259,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,59618,,25.38016177096636866751809280544912728821,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
260,MINISTRY OF NATURAL RESOURCES OF THE PEOPLE'S REPUBLIC OF CHINA,59429,,14.67382716049382716049382716049382716049,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
261,BOSTON UNIVERSITY,59329,,39.29072847682119205298013245033112582781,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
262,SMITHSONIAN TROPICAL RESEARCH INSTITUTE,59196,,40.16010854816824966078697421981004070556,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
263,SAPIENZA UNIVERSITY ROME,59029,,24.361947998349153941394964919521254643,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
264,UNIVERSITY OF CAPE TOWN,59019,,29.30436941410129096325719960278053624628,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
265,AIX-MARSEILLE UNIVERSITE,58803,,26.5596205962059620596205962059620596206,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
266,RUTGERS UNIVERSITY NEW BRUNSWICK,58798,,33.18171557562076749435665914221218961625,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
267,KING ABDULAZIZ UNIVERSITY,58797,,28.03862660944206008583690987124463519313,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
268,NATIONAL INSTITUTE OF TECHNOLOGY (NIT SYSTEM),57711,,17.18100625186067281929145579041381363501,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
269,FREE UNIVERSITY OF BERLIN,57473,,36.23770491803278688524590163934426229508,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
270,UNIVERSITY OF AMSTERDAM,56730,,33.48878394332939787485242030696576151122,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
271,UNIVERSITY OF BRISTOL,56589,,32.65377957299480669359492210040392383151,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
272,DALHOUSIE UNIVERSITY,56504,,31.60178970917225950782997762863534675615,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
273,CENTRO DE INVESTIGACION ECOLOGICA Y APLICACIONES FORESTALES (CREAF-CERCA),56400,,46.80497925311203319502074688796680497925,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
274,UNIVERSITE PAUL-VALERY,56248,,38.10840108401084010840108401084010840108,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
275,NEVADA SYSTEM OF HIGHER EDUCATION (NSHE),56085,,25.58622262773722627737226277372262773723,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
276,UNIVERSIDADE ESTADUAL PAULISTA,55786,,17.74928412344893413935730194082087177856,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
277,UNIVERSITY OF WATERLOO,55612,,24.43409490333919156414762741652021089631,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
278,UNIVERSITY OF CALIFORNIA RIVERSIDE,55589,,30.74612831858407079646017699115044247788,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
279,DALIAN UNIVERSITY OF TECHNOLOGY,55545,,24.74164810690423162583518930957683741648,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
280,FLORIDA INTERNATIONAL UNIVERSITY,55430,,34.11076923076923076923076923076923076923,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
281,UNIVERSITY OF READING,55342,,41.67319277108433734939759036144578313253,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
282,NORTHERN ARIZONA UNIVERSITY,55336,,39.05151729004940014114326040931545518701,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
283,UNIVERSITY OF BIRMINGHAM,54983,,30.82006726457399103139013452914798206278,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
284,CEA,54713,,45.74665551839464882943143812709030100334,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
285,CITY UNIVERSITY OF HONG KONG,54559,,28.5649214659685863874345549738219895288,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
286,ISLAMIC AZAD UNIVERSITY,54402,,16.60622710622710622710622710622710622711,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
287,UNIVERSITY OF AGRICULTURE FAISALABAD,54261,,34.5831739961759082217973231357552581262,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
288,NATIONAL TAIWAN UNIVERSITY,53723,,22.1538144329896907216494845360824742268,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
289,NORTH CHINA ELECTRIC POWER UNIVERSITY,53716,,25.73838045040728318160038332534738859607,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
290,UNIVERSITY OF OSLO,53473,,28.53415154749199573105656350053361792956,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
291,UNIVERSITY OF BASEL,53395,,35.62041360907271514342895263509006004003,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
292,GUANGDONG UNIVERSITY OF TECHNOLOGY,52877,,25.64354995150339476236663433559650824442,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
293,UNIVERSITY OF VALENCIA,52839,,24.08340929808568824065633546034639927074,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
294,UNIVERSITY OF TEHRAN,52783,,18.56595145972564192754132958142806894126,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
295,UNIVERSIDADE ESTADUAL DE CAMPINAS,52117,,25.41053144807411019015114578254509995124,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
296,"NANJING INSTITUTE OF GEOGRAPHY & LIMNOLOGY, CAS",51980,,23.21572130415364001786511835640911121036,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
