row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
930,UNIVERSITY OF BASILICATA,9126,,18.97297297297297297297297297297297297297,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
931,UNIVERSITY OF AMSTERDAM,9016,,24.04266666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
932,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,9014,,14.60940032414910858995137763371150729335,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
933,UNIVERSITY OF CATANIA,9004,,14.24683544303797468354430379746835443038,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
934,JUSTUS LIEBIG UNIVERSITY GIESSEN,8972,,34.24427480916030534351145038167938931298,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
935,ADDIS ABABA UNIVERSITY,8963,,15.92007104795737122557726465364120781528,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
936,MCMASTER UNIVERSITY,8954,,18.01609657947686116700201207243460764588,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
937,GEOLOGICAL SURVEY OF FINLAND (GTK),8927,,14.58660130718954248366013071895424836601,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
938,BOSTON COLLEGE,8923,,23.54353562005277044854881266490765171504,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
939,SOUTHERN METHODIST UNIVERSITY,8918,,22.92544987146529562982005141388174807198,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
940,BANGOR UNIVERSITY,8916,,26.61492537313432835820895522388059701493,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
941,SHAANXI NORMAL UNIVERSITY,8903,,17.56015779092702169625246548323471400394,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
942,BIRKBECK UNIVERSITY LONDON,8888,,21.16190476190476190476190476190476190476,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
943,UNIVERSITE BOURGOGNE EUROPE,8864,,17.14506769825918762088974854932301740812,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
944,FINNISH GEOSPATIAL RESEARCH INSTITUTE (FGI),8832,,31.65591397849462365591397849462365591398,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
945,ZHENGZHOU UNIVERSITY,8827,,11.62977602108036890645586297760210803689,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
946,KOBE UNIVERSITY,8810,,14.98299319727891156462585034013605442177,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
947,NORTHWEST RESEARCH ASSOCIATES,8770,,24.15977961432506887052341597796143250689,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
948,UNIVERSITY OF SIENA,8726,,21.54567901234567901234567901234567901235,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
949,UNIVERSITI PUTRA MALAYSIA,8690,,27.41324921135646687697160883280757097792,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
950,COMENIUS UNIVERSITY BRATISLAVA,8690,,11.75913396481732070365358592692828146143,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
951,COMSATS UNIVERSITY ISLAMABAD (CUI),8680,,18.91067538126361655773420479302832244009,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
952,PHYSICAL RESEARCH LABORATORY - INDIA,8656,,13.8496,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
953,UNIVERSITY OF NORTH DAKOTA GRAND FORKS,8633,,20.26525821596244131455399061032863849765,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
954,AGENCIA ESTATAL DE METEOROLOGIA (AEMET),8619,,22.27131782945736434108527131782945736434,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
955,INSTITUTE OF SPACE & ASTRONAUTICAL SCIENCE (ISAS),8613,,21.05867970660146699266503667481662591687,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
956,UNIVERSITI TEKNOLOGI PETRONAS,8610,,17.11729622266401590457256461232604373757,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
957,NANCHANG UNIVERSITY,8592,,22.08740359897172236503856041131105398458,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
958,INSTITUTE OF CHEMICAL ENGINEERING SCIENCES (ICE-HT),8588,,37.33913043478260869565217391304347826087,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
959,UNIVERSITY OF TEXAS AT SAN ANTONIO (UTSA),8588,,20.9975550122249388753056234718826405868,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
960,MINISTRY OF WATER RESOURCES,8580,,22.34375,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
961,UNIVERSIDAD DE CORDOBA,8578,,21.82697201017811704834605597964376590331,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
962,MUSEO LA PLATA,8572,,12.33381294964028776978417266187050359712,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
963,ANHUI UNIVERSITY OF SCIENCE & TECHNOLOGY,8559,,9.61685393258426966292134831460674157303,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
964,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,8556,,15.27857142857142857142857142857142857143,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
965,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - KANPUR,8527,,14.93345008756567425569176882661996497373,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
966,OLLSCOIL NA GAILLIMHE-UNIVERSITY OF GALWAY,8526,,28.70707070707070707070707070707070707071,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
967,"ANHUI INSTITUTE OF OPTICS & FINE MECHANICS (AIOFM), CAS",8519,,17.27991886409736308316430020283975659229,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
968,KANAZAWA UNIVERSITY,8506,,13.43759873617693522906793048973143759874,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
969,WESTERN SYDNEY UNIVERSITY,8485,,33.40551181102362204724409448818897637795,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
970,VITO,8485,,30.08865248226950354609929078014184397163,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
971,GLOBAL INSTITUTE FOR WATER SECURITY,8482,,43.05583756345177664974619289340101522843,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
972,UNIVERSIDADE FEDERAL FLUMINENSE,8480,,13.50318471337579617834394904458598726115,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
973,XI'AN SHIYOU UNIVERSITY,8471,,11.4472972972972972972972972972972972973,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
974,FLANDERS MARINE INSTITUTE VLIZ,8411,,95.57954545454545454545454545454545454545,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
975,"XI'AN INSTITUTE OF OPTICS & PRECISION MECHANICS, CAS",8410,,43.12820512820512820512820512820512820513,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
976,VIETNAM ACADEMY OF SCIENCE & TECHNOLOGY (VAST),8406,,18.03862660944206008583690987124463519313,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
977,UNIVERSIDADE DO ESTADO DO RIO DE JANEIRO,8387,,13.06386292834890965732087227414330218069,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
978,OBUKHOV INSTITUTE OF ATMOSPHERIC PHYSICS OF RUSSIAN ACADEMY OF SCIENCES,8378,,9.76456876456876456876456876456876456876,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
979,NASA JOHNSON SPACE CENTER,8372,,22.20689655172413793103448275862068965517,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
980,UNIVERSITA DI MODENA E REGGIO EMILIA,8347,,15.25959780621572212065813528336380255941,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
981,PLA INFORMATION ENGINEERING UNIVERSITY,8342,,14.02016806722689075630252100840336134454,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
982,SCHMIDT INSTITUTE OF PHYSICS OF THE EARTH OF THE RUSSIAN ACADEMY OF SCIENCES,8339,,5.44321148825065274151436031331592689295,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
983,HUAZHONG AGRICULTURAL UNIVERSITY,8327,,24.70919881305637982195845697329376854599,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
984,CICESE - CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA,8315,,13.13586097946287519747235387045813586098,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
985,UNIVERSITY OF WISCONSIN MILWAUKEE,8314,,24.67062314540059347181008902077151335312,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
986,UNIVERSITY OF AUGSBURG,8297,,28.90940766550522648083623693379790940767,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
987,CNRS - INSTITUTE FOR HUMANITIES & SOCIAL SCIENCES (INSHS),8287,,13.36612903225806451612903225806451612903,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
988,BIOTECHNOLOGY AND BIOLOGICAL SCIENCES RESEARCH COUNCIL (BBSRC),8278,,64.671875,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
989,NAVAL POSTGRADUATE SCHOOL,8247,,19.04618937644341801385681293302540415704,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
990,INSTITUTE OF OCEANOLOGY OF THE POLISH ACADEMY OF SCIENCES,8240,,32.44094488188976377952755905511811023622,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
991,UNIVERSITY OF SOUTHERN QUEENSLAND,8239,,24.81626506024096385542168674698795180723,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
992,UNIVERSITY OF TRIESTE,8237,,13.28548387096774193548387096774193548387,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
993,UNIVERSITI KEBANGSAAN MALAYSIA,8230,,14.33797909407665505226480836236933797909,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
994,INSTITUT NATIONAL POLYTECHNIQUE DE TOULOUSE,8224,,25.94321766561514195583596214511041009464,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
995,ROYAL BELGIAN INSTITUTE OF NATURAL SCIENCES,8189,,17.06041666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
996,UNIVERSITAT D'ALACANT,8162,,16.00392156862745098039215686274509803922,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
997,UNIVERSIDAD CATOLICA DEL NORTE,8139,,15.74274661508704061895551257253384912959,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
998,HARBIN ENGINEERING UNIVERSITY,8137,,7.11898512685914260717410323709536307962,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
999,NATIONAL RESEARCH INSTITUTE FOR EARTH SCIENCE & DISASTER RESILIENCE,8129,,14.43872113676731793960923623445825932504,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1000,EDITH COWAN UNIVERSITY,8120,,30.99236641221374045801526717557251908397,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1001,UNIVERSITY OF URBINO,8107,,21.44708994708994708994708994708994708995,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1002,UNIVERSIDADE FEDERAL DE MINAS GERAIS,8094,,15.30056710775047258979206049149338374291,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1003,UNIVERSIDADE FEDERAL DE PERNAMBUCO,8066,,13.05177993527508090614886731391585760518,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1004,UNIVERSITY OF OVIEDO,8054,,15.54826254826254826254826254826254826255,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1005,UNIVERSIDADE FEDERAL DO PARANA,7998,,13.64846416382252559726962457337883959044,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1006,UNIVERSITY OF REGINA,7989,,15.33397312859884836852207293666026871401,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1007,SOUTHERN ILLINOIS UNIVERSITY SYSTEM,7986,,28.52142857142857142857142857142857142857,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1008,CADI AYYAD UNIVERSITY OF MARRAKECH,7975,,16.64926931106471816283924843423799582463,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1009,INSTITUTE FOR BASIC SCIENCE - KOREA (IBS),7967,,26.03594771241830065359477124183006535948,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1010,BERMUDA INSTITUTE OF OCEAN SCIENCES,7955,,69.17391304347826086956521739130434782609,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1011,LEIBNIZ INSTITUT FUR GEWASSEROKOLOGIE UND BINNENFISCHEREI (IGB),7934,,43.11956521739130434782608695652173913043,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1012,UNIVERSITY OF PRETORIA,7926,,13.10082644628099173553719008264462809917,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1013,TULANE UNIVERSITY,7914,,24.20183486238532110091743119266055045872,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1014,NORMANDIE UNIV,7904,,15.46771037181996086105675146771037181996,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1015,SCHLUMBERGER,7885,,14.15619389587073608617594254937163375224,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1016,CAIRO UNIVERSITY,7880,,11.14568599717114568599717114568599717115,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1017,NANJING AGRICULTURAL UNIVERSITY,7857,,24.32507739938080495356037151702786377709,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1018,INT CTR INTEGRATED MT DEV,7844,,65.36666666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1019,UNIVERSITY OF L'AQUILA,7839,,20.73809523809523809523809523809523809524,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1020,UNIVERSIDADE DO ALGARVE,7833,,17.96559633027522935779816513761467889908,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1021,INSTITUTE OF GEOPHYSICS OF THE POLISH ACADEMY OF SCIENCES,7829,,15.62674650698602794411177644710578842315,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1022,INSTITUTE OF GEOLOGICAL SCIENCES OF THE POLISH ACADEMY OF SCIENCES,7827,,11.73463268365817091454272863568215892054,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1023,UNIVERSITY OF SHERBROOKE,7807,,24.62776025236593059936908517350157728707,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1024,ZHEJIANG UNIVERSITY OF TECHNOLOGY,7800,,19.94884910485933503836317135549872122762,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1025,ACAD BORDEAUX,7790,,14.92337164750957854406130268199233716475,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1026,FUJIAN NORMAL UNIVERSITY,7786,,13.70774647887323943661971830985915492958,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1027,UNIVERSITY OF MINNESOTA DULUTH,7758,,28.52205882352941176470588235294117647059,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1028,TRIBHUVAN UNIVERSITY,7737,,19.1037037037037037037037037037037037037,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1029,TUSCIA UNIVERSITY,7735,,37.00956937799043062200956937799043062201,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1030,MINISTRY OF EDUCATION & SCIENCE OF UKRAINE,7714,,14.97864077669902912621359223300970873786,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1031,HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH,7703,,76.26732673267326732673267326732673267327,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1032,UMEA UNIVERSITY,7690,,25.71906354515050167224080267558528428094,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1033,OKLAHOMA STATE UNIVERSITY SYSTEM,7682,,16.17263157894736842105263157894736842105,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1034,ANHUI UNIVERSITY,7675,,14.70306513409961685823754789272030651341,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1035,HUN-REN RESEARCH CENTRE FOR ASTRONOMY & EARTH SCIENCES,7655,,17.67898383371824480369515011547344110855,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1036,"GUANGZHOU INSTITUTE OF TROPICAL & MARINE METEOROLOGY, CHINA METEOROLOGICAL ADMINISTRATION",7655,,13.96897810218978102189781021897810218978,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1037,UNIVERSITY OF THE PHILIPPINES SYSTEM,7636,,20.30851063829787234042553191489361702128,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1038,AVIGNON UNIVERSITE,7633,,27.65579710144927536231884057971014492754,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1039,AUSTRIAN ACADEMY OF SCIENCES,7605,,18.5036496350364963503649635036496350365,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1040,PUKYONG NATIONAL UNIVERSITY,7598,,10.82336182336182336182336182336182336182,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1041,TON DUC THANG UNIVERSITY,7558,,37.79,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1042,SAINT LOUIS UNIVERSITY,7529,,30.35887096774193548387096774193548387097,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1043,UNIVERSITY OF CRETE,7522,,29.73122529644268774703557312252964426877,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1044,SHANGHAI UNIVERSITY,7520,,14.92063492063492063492063492063492063492,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1045,G D'ANNUNZIO UNIVERSITY OF CHIETI-PESCARA,7519,,16.59823399558498896247240618101545253863,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1046,HEBEI GEO UNIVERSITY,7512,,10.76217765042979942693409742120343839542,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1047,OKLAHOMA STATE UNIVERSITY - STILLWATER,7494,,16.2913043478260869565217391304347826087,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1048,"INSTITUTE OF DEEP-SEA SCIENCE & ENGINEERING, CAS",7489,,14.7421259842519685039370078740157480315,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1049,GUANGDONG UNIVERSITY OF TECHNOLOGY,7466,,16.19522776572668112798264642082429501085,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1050,UNIVERSITY OF LJUBLJANA,7463,,15.54791666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1051,"INSTITUTE OF GEOGRAPHY, RUSSIAN ACADEMY OF SCIENCES",7462,,14.40540540540540540540540540540540540541,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1052,SLOVAK ACADEMY OF SCIENCES,7455,,10.99557522123893805309734513274336283186,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1053,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - MADRAS,7443,,16.61383928571428571428571428571428571429,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1054,KOREA UNIVERSITY,7425,,14.47368421052631578947368421052631578947,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1055,UNIVERSITY OF PENNSYLVANIA,7414,,20.42424242424242424242424242424242424242,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1056,FINNISH ENVIRONMENT INSTITUTE,7407,,48.0974025974025974025974025974025974026,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1057,UNIVERSIDAD DE MAGALLANES,7404,,30.46913580246913580246913580246913580247,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1058,UNIVERSITY OF CALABRIA,7381,,15.31327800829875518672199170124481327801,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1059,SOUTHERN ILLINOIS UNIVERSITY,7375,,30.98739495798319327731092436974789915966,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1060,KANSAS STATE UNIVERSITY,7372,,20.76619718309859154929577464788732394366,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1061,INSTITUTE OF GEOLOGY OF THE CZECH ACADEMY OF SCIENCES,7371,,10.88774002954209748892171344165435745938,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1062,FERDOWSI UNIVERSITY MASHHAD,7368,,12.46700507614213197969543147208121827411,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1063,UNIVERSITY OF SALERNO,7359,,26.09574468085106382978723404255319148936,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1064,SMITHSONIAN TROPICAL RESEARCH INSTITUTE,7321,,25.68771929824561403508771929824561403509,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1065,UNIVERSITY OF LA REUNION,7313,,17.16666666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1066,INST GEOFIS PERU,7291,,56.08461538461538461538461538461538461538,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1067,CATALAN INSTITUTE OF HUMAN PALEO-ECOLOGY & SOCIAL EVOLUTION (IPHES),7285,,17.94334975369458128078817733990147783251,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1068,COUNCIL FOR SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - SOUTH AFRICA,7268,,29.90946502057613168724279835390946502058,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1069,ISTITUTO NAZIONALE DI FISICA NUCLEARE (INFN),7263,,17.80147058823529411764705882352941176471,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1070,HAKAI INSTITUTE,7256,,71.13725490196078431372549019607843137255,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1071,INST APPL ENERGY,7252,,268.592592592592592592592592592592592593,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1072,UNIVERSIDADE FEDERAL DO PARA,7244,,13.17090909090909090909090909090909090909,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1073,EHIME UNIVERSITY,7239,,13.92115384615384615384615384615384615385,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1074,VANDERBILT UNIVERSITY,7229,,21.5791044776119402985074626865671641791,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1075,EUROPEAN ORGANISATION FOR THE EXPLOITATION OF METEOROLOGICAL SATELLITES,7206,,30.025,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1076,GUANGDONG ACADEMY OF SCIENCES,7197,,18.35969387755102040816326530612244897959,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1077,CYPRUS UNIVERSITY OF TECHNOLOGY,7191,,44.6645962732919254658385093167701863354,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1078,BIRBAL SAHNI INSTITUTE OF PALAEOBOTANY (BSIP),7164,,11.31753554502369668246445497630331753555,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1079,UNIVERSITY OF LEOBEN,7150,,14.21471172962226640159045725646123260437,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1080,GEOLOGICAL SURVEY OF WESTERN AUSTRALIA,7136,,24.8641114982578397212543554006968641115,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1081,NASA MARSHALL SPACE FLIGHT CENTER,7130,,34.7804878048780487804878048780487804878,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1082,UNIVERSITY OF SCIENCE & TECHNOLOGY (UST),7124,,18.26666666666666666666666666666666666667,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1083,KANGWON NATIONAL UNIVERSITY,7124,,16.6448598130841121495327102803738317757,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1084,TALLINN UNIVERSITY OF TECHNOLOGY,7116,,11.95966386554621848739495798319327731092,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1085,"NATIONAL SPACE SCIENCE CENTER, CAS",7116,,7.95083798882681564245810055865921787709,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1086,CENTRE FOR SOUTHERN HEMISPHERE OCEANS RESEARCH,7108,,41.32558139534883720930232558139534883721,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1087,UNIVERSIDAD DE CASTILLA-LA MANCHA,7079,,20.16809116809116809116809116809116809117,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1088,UNIVERSITAT TRIER,7069,,33.66190476190476190476190476190476190476,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1089,"CENTRO DE INVESTIGACIONES ENERGETICAS, MEDIOAMBIENTALES TECNOLOGICAS",7061,,24.26460481099656357388316151202749140893,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1090,TROFIMUK INSTITUTE OF PETROLEUM GEOLOGY & GEOPHYSICS,7055,,7.43414120126448893572181243414120126449,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1091,UNIVERSITY TORONTO MISSISSAUGA,7052,,22.7483870967741935483870967741935483871,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1092,NANJING HYDRAULIC RESEARCH INSTITUTE,7006,,15.2636165577342047930283224400871459695,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1093,UNIVERSITY OF MURCIA,7005,,26.13805970149253731343283582089552238806,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1094,NATIONAL RESEARCH & INNOVATION AGENCY OF INDONESIA (BRIN),7000,,11.98630136986301369863013698630136986301,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1095,UNIVERSITA DELLA CAMPANIA VANVITELLI,6993,,27,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1096,CHINESE ACADEMY OF FORESTRY,6993,,17.18181818181818181818181818181818181818,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1097,UNIVERSITY OF WINDSOR,6964,,20.66468842729970326409495548961424332344,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1098,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,6964,,18.32631578947368421052631578947368421053,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1099,UNIVERSITY OF SOUTH AUSTRALIA,6953,,16.79468599033816425120772946859903381643,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1100,OKAYAMA UNIVERSITY,6952,,14.8230277185501066098081023454157782516,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1101,NORWEGIAN UNIVERSITY OF LIFE SCIENCES,6946,,25.72592592592592592592592592592592592593,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1102,HONG KONG BAPTIST UNIVERSITY,6940,,25.60885608856088560885608856088560885609,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1103,STATE ENVIRONM PROTECT KEY LAB SOURCES & CONTROL,6937,,90.09090909090909090909090909090909090909,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1104,NATIONAL UNIVERSITY OF CORDOBA,6901,,10.799687010954616588419405320813771518,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1105,UNIVERSITE MARIE ET LOUIS PASTEUR,6882,,15.78440366972477064220183486238532110092,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1106,GRADUATE UNIVERSITY FOR ADVANCED STUDIES - JAPAN,6879,,15.77752293577981651376146788990825688073,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1107,PARTHENOPE UNIVERSITY NAPLES,6874,,16.93103448275862068965517241379310344828,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1108,NORTHEAST NORMAL UNIVERSITY - CHINA,6865,,15.78160919540229885057471264367816091954,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1109,BULGARIAN ACADEMY OF SCIENCES,6855,,10.968,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1110,UNIVERSITY OF CENTRAL FLORIDA,6852,,21.01840490797546012269938650306748466258,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
1111,CENTER FOR OCEAN LAND ATMOSPHERE STUDIES,6848,,30.70852017937219730941704035874439461883,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
