row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
525,"INSTITUTE OF CHINESE MATERIA MEDICA, CACMS",12321,,17.88243831640058055152394775036284470247,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
526,HACETTEPE UNIVERSITY,12297,,13.19420600858369098712446351931330472103,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
527,TANTA UNIVERSITY,12283,,13.45345016429353778751369112814895947426,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
528,MAX PLANCK SOCIETY,12279,,27.78054298642533936651583710407239819005,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
529,ISFAHAN UNIVERSITY OF MEDICAL SCIENCES,12265,,15.33125,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
530,UNIVERSITE DE LORRAINE,12256,,21.57746478873239436619718309859154929577,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
531,KING KHALID UNIVERSITY,12249,,10.74473684210526315789473684210526315789,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
532,CURTIN UNIVERSITY,12236,,22.20689655172413793103448275862068965517,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
533,UNIVERSITY OF SOUTHAMPTON,12226,,32.6898395721925133689839572192513368984,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
534,UNIVERSITY OF PERUGIA,12219,,19.70806451612903225806451612903225806452,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
535,UK RESEARCH & INNOVATION (UKRI),12218,,29.94607843137254901960784313725490196078,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
536,DEPARTMENT OF BIOTECHNOLOGY (DBT) INDIA,12205,,20.75680272108843537414965986394557823129,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
537,UNIVERSIDADE DE AVEIRO,12133,,22.30330882352941176470588235294117647059,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
538,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,12065,,21.58318425760286225402504472271914132379,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
539,UNIVERSITE GRENOBLE ALPES (UGA),12065,,21.58318425760286225402504472271914132379,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
540,ALBERT EINSTEIN COLLEGE OF MEDICINE,12052,,22.91254752851711026615969581749049429658,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
541,UNIV CONFEDERALE LEONARD DE VINCI,12044,,18.08408408408408408408408408408408408408,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
542,TARBIAT MODARES UNIVERSITY,12018,,16.64542936288088642659279778393351800554,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
543,FAHRENHEIT UNIVERSITIES,12015,,14.01983663943990665110851808634772462077,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
544,JEONBUK NATIONAL UNIVERSITY,12009,,17.63436123348017621145374449339207048458,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
545,UNIVERSITY OF OKLAHOMA SYSTEM,12001,,22.26530612244897959183673469387755102041,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
546,GUANGDONG MEDICAL UNIVERSITY,11990,,15.45103092783505154639175257731958762887,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
547,NEWCASTLE UNIVERSITY - UK,11967,,19.61803278688524590163934426229508196721,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
548,UNIVERSITY OF BUENOS AIRES,11935,,15.60130718954248366013071895424836601307,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
549,MICHIGAN STATE UNIVERSITY,11932,,18.52795031055900621118012422360248447205,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
550,UNIV BOURGOGNE FRANCHE-COMTE COMUE,11921,,18.00755287009063444108761329305135951662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
551,CARDIFF UNIVERSITY,11899,,21.59528130671506352087114337568058076225,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
552,UNIVERSITY HOSPITAL LEUVEN,11899,,21.55615942028985507246376811594202898551,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
553,GUIZHOU MEDICAL UNIVERSITY,11812,,10.92691951896392229417206290471785383904,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
554,FRIEDRICH SCHILLER UNIVERSITY OF JENA,11788,,21.35507246376811594202898550724637681159,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
555,CIBEREHD,11788,,21.31645569620253164556962025316455696203,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
556,MEDICAL UNIVERSITY OF WARSAW,11764,,15.06274007682458386683738796414852752881,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
557,CHONNAM NATIONAL UNIVERSITY,11695,,14.07340553549939831528279181708784596871,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
558,UNIVERSITY OF ROCHESTER,11688,,21.84672897196261682242990654205607476636,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
559,NATIONAL CHENG KUNG UNIVERSITY,11687,,18.58028616852146263910969793322734499205,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
560,BROWN UNIVERSITY,11684,,19.76988155668358714043993231810490693739,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
561,UNIVERSITY OF GEORGIA,11684,,19.15409836065573770491803278688524590164,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
562,"NATIONAL INSTITUTE OF PHARMACEUTICAL EDUCATION & RESEARCH, HYDERABAD",11682,,22.125,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
563,CATHOLIC UNIVERSITY OF KOREA,11660,,14.32432432432432432432432432432432432432,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
564,SOUTHWEST UNIVERSITY - CHINA,11650,,18.37539432176656151419558359621451104101,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
565,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,11649,,23.1590457256461232604373757455268389662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
566,UNIVERSITY OF PATRAS,11631,,24.4348739495798319327731092436974789916,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
567,COPENHAGEN UNIVERSITY HOSPITAL,11619,,18.71014492753623188405797101449275362319,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
568,UNIVERSITY OF VERONA,11563,,17.78923076923076923076923076923076923077,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
569,ACADEMIC MEDICAL CENTER AMSTERDAM,11554,,27.64114832535885167464114832535885167464,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
570,TOHOKU UNIVERSITY,11514,,12.80756395995550611790878754171301446051,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
571,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),11474,,27.91727493917274939172749391727493917275,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
572,LEIPZIG UNIVERSITY,11467,,20.51341681574239713774597495527728085868,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
573,UNIVERSITY OF SIENA,11460,,17.05357142857142857142857142857142857143,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
574,LOMONOSOV MOSCOW STATE UNIVERSITY,11449,,17.69551777434312210200927357032457496136,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
575,SUEZ CANAL UNIVERSITY,11426,,17.76982892690513219284603421461897356143,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
576,"KUNMING INSTITUTE OF BOTANY, CAS",11422,,13.82808716707021791767554479418886198547,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
577,QATAR UNIVERSITY,11417,,17.29848484848484848484848484848484848485,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
578,NANYANG TECHNOLOGICAL UNIVERSITY,11380,,23.27198364008179959100204498977505112474,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
579,BAQIYATALLAH UNIVERSITY OF MEDICAL SCIENCES (BMSU),11367,,24.71086956521739130434782608695652173913,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
580,JIANGNAN UNIVERSITY,11367,,14.49872448979591836734693877551020408163,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
581,BOSTON CHILDREN'S HOSPITAL,11336,,30.88828337874659400544959128065395095368,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
582,ZHEJIANG UNIVERSITY OF TECHNOLOGY,11306,,15.46648426812585499316005471956224350205,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
583,AL JOUF UNIVERSITY,11302,,16.42732558139534883720930232558139534884,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
584,NINGXIA MEDICAL UNIVERSITY,11209,,15.37585733882030178326474622770919067215,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
585,MEDICAL UNIVERSITY OF SOUTH CAROLINA,11154,,19.19793459552495697074010327022375215146,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
586,SHANXI MEDICAL UNIVERSITY,11092,,10.52371916508538899430740037950664136622,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
587,SVKM'S NMIMS (DEEMED TO BE UNIVERSITY),11059,,17.17236024844720496894409937888198757764,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
588,LONDON SCHOOL OF HYGIENE & TROPICAL MEDICINE,11021,,19.61032028469750889679715302491103202847,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
589,UNIVERSITY OF FREIBURG,11013,,18.23344370860927152317880794701986754967,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
590,GAZI UNIVERSITY,10973,,16.52560240963855421686746987951807228916,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
591,UNIVERSITY OF ARKANSAS SYSTEM,10970,,17.03416149068322981366459627329192546584,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
592,UNIVERSITY OF CAPE TOWN,10928,,16.33482810164424514200298953662182361734,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
593,IULIU HATIEGANU UNIVERSITY OF MEDICINE & PHARMACY,10913,,14.3781291172595520421607378129117259552,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
594,DEPARTMENT OF SCIENCE & TECHNOLOGY (INDIA),10865,,23.51731601731601731601731601731601731602,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
595,MONASH UNIVERSITY MALAYSIA,10838,,19.21631205673758865248226950354609929078,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
596,UNIVERSITY OF NEW MEXICO,10836,,24.46049661399548532731376975169300225734,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
597,UNIVERSITY OF OSAKA,10826,,12.15039281705948372615039281705948372615,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
598,UNIVERSITY OF ADELAIDE,10821,,19.92817679558011049723756906077348066298,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
599,CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS (CHUV),10814,,21.7148594377510040160642570281124497992,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
600,UNIVERSITY OF NAVARRA,10809,,20.58857142857142857142857142857142857143,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
601,SACKLER FACULTY OF MEDICINE,10807,,18.60068846815834767641996557659208261618,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
602,UNIVERSITY OF CAGLIARI,10789,,18.9947183098591549295774647887323943662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
603,HANNOVER MEDICAL SCHOOL,10787,,17.51136363636363636363636363636363636364,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
604,POZNAN UNIVERSITY OF MEDICAL SCIENCES,10779,,11.95011086474501108647450110864745011086,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
605,CSIR - CENTRAL DRUG RESEARCH INSTITUTE (CDRI),10758,,17.46428571428571428571428571428571428571,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
606,JUSTUS LIEBIG UNIVERSITY GIESSEN,10696,,25.34597156398104265402843601895734597156,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
607,UNIVERSIDADE NOVA DE LISBOA,10682,,19.21223021582733812949640287769784172662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
608,UNIVERSITY OF ELECTRONIC SCIENCE & TECHNOLOGY OF CHINA,10621,,14.39159891598915989159891598915989159892,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
609,YANTAI UNIVERSITY,10617,,19.58856088560885608856088560885608856089,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
610,KANGWON NATIONAL UNIVERSITY,10563,,15.19856115107913669064748201438848920863,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
611,KYUSHU UNIVERSITY,10560,,13.57326478149100257069408740359897172237,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
612,LOVELY PROFESSIONAL UNIVERSITY,10531,,16.05335365853658536585365853658536585366,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
613,QASSIM UNIVERSITY,10528,,13.79816513761467889908256880733944954128,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
614,UNIVERSITY OF JORDAN,10468,,14.99713467048710601719197707736389684814,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
615,CEA,10464,,19.4498141263940520446096654275092936803,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
616,LOUISIANA STATE UNIVERSITY SYSTEM,10428,,22.62039045553145336225596529284164859002,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
617,UNIVERSITY OF LOUISVILLE,10421,,18.54270462633451957295373665480427046263,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
618,NORTHWEST UNIVERSITY XI'AN,10391,,21.73849372384937238493723849372384937238,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
619,EUROPEAN COMMISSION JOINT RESEARCH CENTRE,10387,,39.79693486590038314176245210727969348659,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
620,EUROPEAN UNION (EU),10387,,39.79693486590038314176245210727969348659,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
621,LAOSHAN LABORATORY,10387,,18.31922398589065255731922398589065255732,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
622,UNIVERSITY OF SOUTH CHINA,10372,,12.17370892018779342723004694835680751174,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
623,LAVAL UNIVERSITY,10344,,18.05235602094240837696335078534031413613,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
624,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,10314,,15.79479326186830015313935681470137825421,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
625,UNIVERSITY OF GOTHENBURG,10280,,18.25932504440497335701598579040852575488,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
626,HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH,10273,,20.22244094488188976377952755905511811024,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
627,GILEAD SCIENCES,10220,,20.68825910931174089068825910931174089069,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
628,UNIVERSITY OF KIEL,10187,,19.33017077798861480075901328273244781784,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
629,AHVAZ JUNDISHAPUR UNIVERSITY OF MEDICAL SCIENCES (AJUMS),10169,,17.96643109540636042402826855123674911661,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
630,PROCTER & GAMBLE,10166,,48.18009478672985781990521327014218009479,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
631,MAZANDARAN UNIVERSITY OF MEDICAL SCIENCES,10163,,17.3134582623509369676320272572402044293,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
632,CHU LILLE,10133,,15.21471471471471471471471471471471471471,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
633,UNILEVER,10078,,56.30167597765363128491620111731843575419,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
634,UNIVERSITY OF DELHI,10037,,21.26483050847457627118644067796610169492,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
635,KUNMING MEDICAL UNIVERSITY,10035,,12.25274725274725274725274725274725274725,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
636,NORMANDIE UNIV,10029,,15.71943573667711598746081504702194357367,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
637,MARCHE POLYTECHNIC UNIVERSITY,10010,,19.39922480620155038759689922480620155039,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
638,WORLD HEALTH ORGANIZATION,9977,,22.02428256070640176600441501103752759382,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
639,HANGZHOU MEDICAL COLLEGE,9971,,12.83268983268983268983268983268983268983,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
640,KUMAMOTO UNIVERSITY,9935,,15.74484944532488114104595879556259904913,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
641,UNIVERSITY OF ERLANGEN NUREMBERG,9909,,16.96746575342465753424657534246575342466,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
642,DEAKIN UNIVERSITY,9852,,25.1326530612244897959183673469387755102,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
643,UNIVERSITE LIBRE DE BRUXELLES,9838,,19.676,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
644,AUGUSTA UNIVERSITY,9835,,26.65311653116531165311653116531165311653,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
645,UNIVERSITY OF KANSAS MEDICAL CENTER,9815,,22.56321839080459770114942528735632183908,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
646,INSTITUT PASTEUR PARIS,9809,,21.6534216335540838852097130242825607064,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
647,EWHA WOMANS UNIVERSITY,9808,,15.08923076923076923076923076923076923077,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
648,SAARLAND UNIVERSITY,9796,,20.03271983640081799591002044989775051125,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
649,TIANJIN UNIVERSITY,9761,,17.06468531468531468531468531468531468531,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
