row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1668,IFP ENERGIES NOUVELLES,8725,,16.58745247148288973384030418250950570342,Institutions,ResearchFields,ENGINEERING,Engineering,
1669,ROMANIAN ACADEMY,8718,,11.87738419618528610354223433242506811989,Institutions,ResearchFields,ENGINEERING,Engineering,
1670,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - MANDI,8716,,12.19020979020979020979020979020979020979,Institutions,ResearchFields,ENGINEERING,Engineering,
1671,MINISTRY OF EDUCATION OF AZERBAIJAN REPUBLIC,8706,,9.0031023784901758014477766287487073423,Institutions,ResearchFields,ENGINEERING,Engineering,
1672,NATIONAL PHYSICAL LABORATORY - UK,8691,,13.49534161490683229813664596273291925466,Institutions,ResearchFields,ENGINEERING,Engineering,
1673,PERSIAN GULF UNIVERSITY,8688,,14.24262295081967213114754098360655737705,Institutions,ResearchFields,ENGINEERING,Engineering,
1674,UNIVERSITY OF ZIELONA GORA,8683,,13.67401574803149606299212598425196850394,Institutions,ResearchFields,ENGINEERING,Engineering,
1675,UNIVERSITE DE TUNIS,8678,,13.51713395638629283489096573208722741433,Institutions,ResearchFields,ENGINEERING,Engineering,
1676,ERICSSON,8674,,15.54480286738351254480286738351254480287,Institutions,ResearchFields,ENGINEERING,Engineering,
1677,UNIVERSITE DE TECHNOLOGIE DE TROYES,8673,,18.41401273885350318471337579617834394904,Institutions,ResearchFields,ENGINEERING,Engineering,
1678,UNIVERSITY OF BASILICATA,8660,,13.92282958199356913183279742765273311897,Institutions,ResearchFields,ENGINEERING,Engineering,
1679,NATIONAL RESEARCH NUCLEAR UNIVERSITY MEPHI (MOSCOW ENGINEERING PHYSICS INSTITUTE),8650,,8.30134357005758157389635316698656429942,Institutions,ResearchFields,ENGINEERING,Engineering,
1680,NATIONAL ACADEMY OF SCIENCES UKRAINE,8641,,7.46200345423143350604490500863557858377,Institutions,ResearchFields,ENGINEERING,Engineering,
1681,QINGHAI UNIVERSITY,8627,,14.05048859934853420195439739413680781759,Institutions,ResearchFields,ENGINEERING,Engineering,
1682,UNIVERSITY OF WEST ATTICA,8622,,12.73559822747415066469719350073855243722,Institutions,ResearchFields,ENGINEERING,Engineering,
1683,BANGOR UNIVERSITY,8612,,22.19587628865979381443298969072164948454,Institutions,ResearchFields,ENGINEERING,Engineering,
1684,NASA GODDARD SPACE FLIGHT CENTER,8603,,18.03563941299790356394129979035639412998,Institutions,ResearchFields,ENGINEERING,Engineering,
1685,SINGAPORE MANAGEMENT UNIVERSITY,8602,,23.6969696969696969696969696969696969697,Institutions,ResearchFields,ENGINEERING,Engineering,
1686,GIK INSTITUTE ENGINEERING SCIENCE & TECHNOLOGY,8601,,14.85492227979274611398963730569948186528,Institutions,ResearchFields,ENGINEERING,Engineering,
1687,FRIEDRICH SCHILLER UNIVERSITY OF JENA,8596,,19.89814814814814814814814814814814814815,Institutions,ResearchFields,ENGINEERING,Engineering,
1688,VEL TECH RANGARAJAN DR SAGUNTHALA R&D INSTITUTE OF SCIENCE & TECHNOLOGY,8596,,11.07731958762886597938144329896907216495,Institutions,ResearchFields,ENGINEERING,Engineering,
1689,BOSCH,8584,,12.73590504451038575667655786350148367953,Institutions,ResearchFields,ENGINEERING,Engineering,
1690,OSMANIYE KORKUT ATA UNIVERSITY,8583,,21.4575,Institutions,ResearchFields,ENGINEERING,Engineering,
1691,UNIVERSITY OF LOUISVILLE,8571,,14.60136286201022146507666098807495741056,Institutions,ResearchFields,ENGINEERING,Engineering,
1692,KUMOH NATIONAL UNIVERSITY TECHNOLOGY,8562,,10.32810615199034981905910735826296743064,Institutions,ResearchFields,ENGINEERING,Engineering,
1693,KYONGGI UNIVERSITY,8550,,12.55506607929515418502202643171806167401,Institutions,ResearchFields,ENGINEERING,Engineering,
1694,INCEPT INST ARTIFICIAL INTELLIGENCE,8543,,58.51369863013698630136986301369863013699,Institutions,ResearchFields,ENGINEERING,Engineering,
1695,BAIDU,8535,,27.26837060702875399361022364217252396166,Institutions,ResearchFields,ENGINEERING,Engineering,
1696,CAG UNIVERSITY - TURKEY,8527,,157.907407407407407407407407407407407407,Institutions,ResearchFields,ENGINEERING,Engineering,
1697,UNIVERSITY OF BERGAMO,8522,,14.56752136752136752136752136752136752137,Institutions,ResearchFields,ENGINEERING,Engineering,
1698,MEHRAN UNIVERSITY ENGINEERING & TECHNOLOGY,8515,,21.18159203980099502487562189054726368159,Institutions,ResearchFields,ENGINEERING,Engineering,
1699,UNIVERSITY OF DUNDEE,8508,,19.69444444444444444444444444444444444444,Institutions,ResearchFields,ENGINEERING,Engineering,
1700,HUBEI UNIVERSITY OF AUTOMOTIVE TECHNOLOGY,8496,,17.23326572008113590263691683569979716024,Institutions,ResearchFields,ENGINEERING,Engineering,
1701,UNIVERSIDADE FEDERAL DO ABC (UFABC),8490,,12.52212389380530973451327433628318584071,Institutions,ResearchFields,ENGINEERING,Engineering,
1702,CSIC - CENTRO DE INVESTIGACION Y DESARROLLO PASCUAL VILA (CID-CSIC),8473,,29.21724137931034482758620689655172413793,Institutions,ResearchFields,ENGINEERING,Engineering,
1703,UNIVERSIDAD DE GUADALAJARA,8472,,11.98302687411598302687411598302687411598,Institutions,ResearchFields,ENGINEERING,Engineering,
1704,AMRITA VISHWA VIDYAPEETHAM COIMBATORE,8464,,13.24569640062597809076682316118935837246,Institutions,ResearchFields,ENGINEERING,Engineering,
1705,VICTORIA UNIVERSITY WELLINGTON,8463,,19.01797752808988764044943820224719101124,Institutions,ResearchFields,ENGINEERING,Engineering,
1706,BRANDENBURG UNIVERSITY OF TECHNOLOGY COTTBUS,8462,,12.93883792048929663608562691131498470948,Institutions,ResearchFields,ENGINEERING,Engineering,
1707,KOREA RAILROAD RESEARCH INSTITUTE (KRRI),8454,,12.46902654867256637168141592920353982301,Institutions,ResearchFields,ENGINEERING,Engineering,
1708,ULM UNIVERSITY,8440,,13.3968253968253968253968253968253968254,Institutions,ResearchFields,ENGINEERING,Engineering,
1709,UNIVERSITY OF TARTU,8426,,18.47807017543859649122807017543859649123,Institutions,ResearchFields,ENGINEERING,Engineering,
1710,NORWEGIAN UNIVERSITY OF LIFE SCIENCES,8411,,21.51150895140664961636828644501278772379,Institutions,ResearchFields,ENGINEERING,Engineering,
1711,MOULAY ISMAIL UNIVERSITY OF MEKNES,8411,,14.70454545454545454545454545454545454545,Institutions,ResearchFields,ENGINEERING,Engineering,
1712,STMICROELECTRONICS,8405,,9.31818181818181818181818181818181818182,Institutions,ResearchFields,ENGINEERING,Engineering,
1713,HAKIM SABZEVARI UNIV,8388,,15.85633270321361058601134215500945179584,Institutions,ResearchFields,ENGINEERING,Engineering,
1714,CHAOYANG UNIVERSITY OF TECHNOLOGY,8387,,11.56827586206896551724137931034482758621,Institutions,ResearchFields,ENGINEERING,Engineering,
1715,SHANDONG AGRICULTURAL UNIVERSITY,8362,,16.0499040307101727447216890595009596929,Institutions,ResearchFields,ENGINEERING,Engineering,
1716,UNIVERSITY OF POTSDAM,8359,,25.02694610778443113772455089820359281437,Institutions,ResearchFields,ENGINEERING,Engineering,
1717,SIIRT UNIVERSITY,8353,,18.60356347438752783964365256124721603563,Institutions,ResearchFields,ENGINEERING,Engineering,
1718,UNIVERSITY OF TEESSIDE,8326,,16.85425101214574898785425101214574898785,Institutions,ResearchFields,ENGINEERING,Engineering,
1719,WESTERN MICHIGAN UNIVERSITY,8299,,19.34498834498834498834498834498834498834,Institutions,ResearchFields,ENGINEERING,Engineering,
1720,VIRGINIA COMMONWEALTH UNIVERSITY,8294,,16.3913043478260869565217391304347826087,Institutions,ResearchFields,ENGINEERING,Engineering,
1721,ISKENDERUN TECHNICAL UNIVERSITY,8292,,16.6841046277665995975855130784708249497,Institutions,ResearchFields,ENGINEERING,Engineering,
1722,HYUNDAI MOTORS,8288,,10.74967574578469520103761348897535667964,Institutions,ResearchFields,ENGINEERING,Engineering,
1723,UNIVERSIDAD DE LOS ANDES (COLOMBIA),8278,,13.09810126582278481012658227848101265823,Institutions,ResearchFields,ENGINEERING,Engineering,
1724,SHENZHEN POLYTECHNIC UNIVERSITY,8276,,9.73647058823529411764705882352941176471,Institutions,ResearchFields,ENGINEERING,Engineering,
1725,UNIVERSIDAD AUTONOMA METROPOLITANA - MEXICO,8269,,8.99782372143634385201305767138193688792,Institutions,ResearchFields,ENGINEERING,Engineering,
1726,XIAMEN UNIVERSITY MALAYSIA CAMPUS,8265,,23.28169014084507042253521126760563380282,Institutions,ResearchFields,ENGINEERING,Engineering,
1727,UNIVERSITY OF NORTH DAKOTA GRAND FORKS,8258,,17.75913978494623655913978494623655913978,Institutions,ResearchFields,ENGINEERING,Engineering,
1728,UCSI UNIVERSITY,8257,,21.11764705882352941176470588235294117647,Institutions,ResearchFields,ENGINEERING,Engineering,
1729,CAPITAL NORMAL UNIVERSITY,8256,,14.50966608084358523725834797891036906854,Institutions,ResearchFields,ENGINEERING,Engineering,
1730,CSIC - INSTITUTO DE DIAGNOSTICO AMBIENTAL Y ESTUDIOS DEL AGUA (IDAEA),8255,,29.69424460431654676258992805755395683453,Institutions,ResearchFields,ENGINEERING,Engineering,
1731,SAINT PETERSBURG STATE UNIVERSITY,8249,,9.04495614035087719298245614035087719298,Institutions,ResearchFields,ENGINEERING,Engineering,
1732,THALES GROUP,8235,,12.32784431137724550898203592814371257485,Institutions,ResearchFields,ENGINEERING,Engineering,
1733,HUNAN INSTITUTE OF ENGINEERING,8230,,15.67619047619047619047619047619047619048,Institutions,ResearchFields,ENGINEERING,Engineering,
1734,UNIVERSITY OF BABYLON,8228,,18.08351648351648351648351648351648351648,Institutions,ResearchFields,ENGINEERING,Engineering,
1735,CHARLES UNIVERSITY PRAGUE,8207,,10.56241956241956241956241956241956241956,Institutions,ResearchFields,ENGINEERING,Engineering,
1736,WESTLAKE UNIVERSITY,8182,,14.03430531732418524871355060034305317324,Institutions,ResearchFields,ENGINEERING,Engineering,
1737,CHANG GUNG MEMORIAL HOSPITAL,8180,,12.39393939393939393939393939393939393939,Institutions,ResearchFields,ENGINEERING,Engineering,
1738,"BEIJING INSTITUTE OF NANOENERGY & NANOSYSTEMS, CAS",8178,,32.97580645161290322580645161290322580645,Institutions,ResearchFields,ENGINEERING,Engineering,
1739,MANIPAL UNIVERSITY JAIPUR,8163,,13.03993610223642172523961661341853035144,Institutions,ResearchFields,ENGINEERING,Engineering,
1740,ANADOLU UNIVERSITY,8155,,20.08620689655172413793103448275862068966,Institutions,ResearchFields,ENGINEERING,Engineering,
1741,ISTITUTO NAZIONALE DI FISICA NUCLEARE (INFN),8151,,9.80866425992779783393501805054151624549,Institutions,ResearchFields,ENGINEERING,Engineering,
1742,HELMHOLTZ-ZENTRUM FUER MATERIALIEN UND ENERGIE GMBH (HZB),8148,,35.5807860262008733624454148471615720524,Institutions,ResearchFields,ENGINEERING,Engineering,
1743,DANKOOK UNIVERSITY,8137,,8.90262582056892778993435448577680525164,Institutions,ResearchFields,ENGINEERING,Engineering,
1744,UNIVERSITY OF CALIFORNIA SANTA CRUZ,8134,,15.64230769230769230769230769230769230769,Institutions,ResearchFields,ENGINEERING,Engineering,
1745,ESKISEHIR OSMANGAZI UNIVERSITY,8129,,12.0251479289940828402366863905325443787,Institutions,ResearchFields,ENGINEERING,Engineering,
1746,UNIVERSIDAD DE SANTIAGO DE CHILE,8128,,12.9015873015873015873015873015873015873,Institutions,ResearchFields,ENGINEERING,Engineering,
1747,UNIVERSITE FERHAT ABBAS SETIF,8127,,14.59066427289048473967684021543985637343,Institutions,ResearchFields,ENGINEERING,Engineering,
1748,DALARNA UNIVERSITY,8115,,39.77941176470588235294117647058823529412,Institutions,ResearchFields,ENGINEERING,Engineering,
1749,"INSTITUTE OF SOIL & WATER CONSERVATION (ISWC), CAS",8115,,25.68037974683544303797468354430379746835,Institutions,ResearchFields,ENGINEERING,Engineering,
1750,"INSTITUTE OF ACOUSTICS, CAS",8103,,11.67579250720461095100864553314121037464,Institutions,ResearchFields,ENGINEERING,Engineering,
1751,UNIVERSITY OF ALABAMA HUNTSVILLE,8095,,13.79045996592844974446337308347529812606,Institutions,ResearchFields,ENGINEERING,Engineering,
1752,LONDON SOUTH BANK UNIVERSITY,8093,,15.07076350093109869646182495344506517691,Institutions,ResearchFields,ENGINEERING,Engineering,
1753,ABDUL WALI KHAN UNIVERSITY,8082,,22.38781163434903047091412742382271468144,Institutions,ResearchFields,ENGINEERING,Engineering,
1754,BIOFUEL RES TEAM BRTEAM,8078,,66.76033057851239669421487603305785123967,Institutions,ResearchFields,ENGINEERING,Engineering,
1755,AUSTRALIAN MARITIME COLLEGE,8076,,21.14136125654450261780104712041884816754,Institutions,ResearchFields,ENGINEERING,Engineering,
1756,ELECTRIC POWER RESEARCH INSTITUTE (EPRI),8076,,18.02678571428571428571428571428571428571,Institutions,ResearchFields,ENGINEERING,Engineering,
1757,NORTHERN BORDER UNIVERSITY,8064,,8.1784989858012170385395537525354969574,Institutions,ResearchFields,ENGINEERING,Engineering,
1758,FLORIDA A&M UNIVERSITY,8059,,15.40917782026768642447418738049713193117,Institutions,ResearchFields,ENGINEERING,Engineering,
1759,PORTLAND STATE UNIVERSITY,8056,,13.88965517241379310344827586206896551724,Institutions,ResearchFields,ENGINEERING,Engineering,
1760,MINISTRY OF WATER RESOURCES,8050,,19.304556354916067146282973621103117506,Institutions,ResearchFields,ENGINEERING,Engineering,
1761,AJMAN UNIVERSITY,8043,,12.58685446009389671361502347417840375587,Institutions,ResearchFields,ENGINEERING,Engineering,
1762,BOURNEMOUTH UNIVERSITY,8042,,23.44606413994169096209912536443148688047,Institutions,ResearchFields,ENGINEERING,Engineering,
1763,HUBEI UNIVERSITY OF ECONOMICS,8039,,22.83806818181818181818181818181818181818,Institutions,ResearchFields,ENGINEERING,Engineering,
1764,NATIONAL INSTITUTE OF TECHNOLOGY JAMSHEDPUR,8039,,11.22765363128491620111731843575418994413,Institutions,ResearchFields,ENGINEERING,Engineering,
1765,TECHNISCHE UNIVERSITAT CHEMNITZ,8022,,11.25105189340813464235624123422159887798,Institutions,ResearchFields,ENGINEERING,Engineering,
1766,PETER THE GREAT ST. PETERSBURG POLYTECHNIC UNIVERSITY,8010,,8.65945945945945945945945945945945945946,Institutions,ResearchFields,ENGINEERING,Engineering,
1767,UNIVERSITY OF GOTHENBURG,7988,,20.5347043701799485861182519280205655527,Institutions,ResearchFields,ENGINEERING,Engineering,
1768,UNIVERSITE DE M'HAMMED BOUGARA BOUMERDES,7964,,13.12026359143327841845140032948929159802,Institutions,ResearchFields,ENGINEERING,Engineering,
1769,AL-MUSTAQBAL UNIVERSITY COLLEGE,7963,,10.46386333771353482260183968462549277267,Institutions,ResearchFields,ENGINEERING,Engineering,
1770,GEORGIA SOUTHERN UNIVERSITY,7960,,21.57181571815718157181571815718157181572,Institutions,ResearchFields,ENGINEERING,Engineering,
1771,"KHWAJA FAREED UNIVERSITY OF ENGINEERING & INFORMATION TECHNOLOGY, PAKISTAN",7947,,18.4813953488372093023255813953488372093,Institutions,ResearchFields,ENGINEERING,Engineering,
1772,UNIVERSITY OF BAYREUTH,7945,,13.72193436960276338514680483592400690846,Institutions,ResearchFields,ENGINEERING,Engineering,
1773,SHENZHEN INSTITUTE OF ARTIFICIAL INTELLIGENCE & ROBOTICS FOR SOCIETY,7923,,15.7202380952380952380952380952380952381,Institutions,ResearchFields,ENGINEERING,Engineering,
1774,UNIVERSITE BADJI MOKHTAR - ANNABA,7922,,14.27387387387387387387387387387387387387,Institutions,ResearchFields,ENGINEERING,Engineering,
1775,NICCOLO CUSANO ONLINE UNIVERSITY,7916,,20.09137055837563451776649746192893401015,Institutions,ResearchFields,ENGINEERING,Engineering,
1776,NANJING AUDIT UNIVERSITY,7906,,15.93951612903225806451612903225806451613,Institutions,ResearchFields,ENGINEERING,Engineering,
1777,OSAKA METROPOLITAN UNIVERSITY,7887,,11.56451612903225806451612903225806451613,Institutions,ResearchFields,ENGINEERING,Engineering,
1778,JIANGXI UNIVERSITY OF WATER RESOURCES & ELECTRIC POWER,7883,,13.97695035460992907801418439716312056738,Institutions,ResearchFields,ENGINEERING,Engineering,
1779,HEBEI AGRICULTURAL UNIVERSITY,7880,,15.88709677419354838709677419354838709677,Institutions,ResearchFields,ENGINEERING,Engineering,
1780,TAYLOR'S UNIVERSITY,7874,,22.49714285714285714285714285714285714286,Institutions,ResearchFields,ENGINEERING,Engineering,
1781,UNIVERSITY OF ELECTRO-COMMUNICATIONS - JAPAN,7873,,7.81827209533267130089374379344587884806,Institutions,ResearchFields,ENGINEERING,Engineering,
1782,HANGZHOU CITY UNIVERSITY,7870,,7.61121856866537717601547388781431334623,Institutions,ResearchFields,ENGINEERING,Engineering,
1783,AHSANULLAH UNIVERSITY OF SCIENCE & TECHNOLOGY (AUST),7869,,31.98780487804878048780487804878048780488,Institutions,ResearchFields,ENGINEERING,Engineering,
1784,IBN ZOHR UNIVERSITY OF AGADIR,7860,,14.71910112359550561797752808988764044944,Institutions,ResearchFields,ENGINEERING,Engineering,
1785,SAARLAND UNIVERSITY,7854,,13.5180722891566265060240963855421686747,Institutions,ResearchFields,ENGINEERING,Engineering,
1786,NORTH MINZU UNIVERSITY,7851,,12.6221864951768488745980707395498392283,Institutions,ResearchFields,ENGINEERING,Engineering,
1787,ANNAMALAI UNIVERSITY,7833,,14.16455696202531645569620253164556962025,Institutions,ResearchFields,ENGINEERING,Engineering,
1788,ECOLE NATIONALE SUPERIEURE DE CHIMIE DE MONTPELLIER,7831,,32.76569037656903765690376569037656903766,Institutions,ResearchFields,ENGINEERING,Engineering,
1789,GERMAN-JORDANIAN UNIVERSITY,7831,,16.08008213552361396303901437371663244353,Institutions,ResearchFields,ENGINEERING,Engineering,
1790,UNIVERSITY OF BONAB,7818,,23.26785714285714285714285714285714285714,Institutions,ResearchFields,ENGINEERING,Engineering,
1791,PHILIPS,7816,,18.87922705314009661835748792270531400966,Institutions,ResearchFields,ENGINEERING,Engineering,
1792,TRANSYLVANIA UNIVERSITY OF BRASOV,7802,,12.38412698412698412698412698412698412698,Institutions,ResearchFields,ENGINEERING,Engineering,
1793,OXFORD BROOKES UNIVERSITY,7801,,23.35628742514970059880239520958083832335,Institutions,ResearchFields,ENGINEERING,Engineering,
1794,SWISS FEDERAL INSTITUTE OF AQUATIC SCIENCE & TECHNOLOGY (EAWAG),7800,,34.66666666666666666666666666666666666667,Institutions,ResearchFields,ENGINEERING,Engineering,
1795,SHENZHEN INSTITUTE OF INFORMATION TECHNOLOGY,7793,,18.46682464454976303317535545023696682464,Institutions,ResearchFields,ENGINEERING,Engineering,
1796,DALIAN MINZU UNIVERSITY,7792,,13.5986038394415357766143106457242582897,Institutions,ResearchFields,ENGINEERING,Engineering,
1797,HUBEI NORMAL UNIVERSITY,7788,,14.52985074626865671641791044776119402985,Institutions,ResearchFields,ENGINEERING,Engineering,
1798,CSIRO LAND & WATER,7786,,32.71428571428571428571428571428571428571,Institutions,ResearchFields,ENGINEERING,Engineering,
1799,DEFENCE SCIENCE & TECHNOLOGY,7783,,12.73813420621931260229132569558101472995,Institutions,ResearchFields,ENGINEERING,Engineering,
1800,EC JRC INSTITUTE FOR ENERGY & TRANSPORT (IET),7781,,32.69327731092436974789915966386554621849,Institutions,ResearchFields,ENGINEERING,Engineering,
1801,SHANDONG TECHNOLOGY & BUSINESS UNIVERSITY,7777,,13.61996497373029772329246935201401050788,Institutions,ResearchFields,ENGINEERING,Engineering,
1802,CYPRUS INTERNATIONAL UNIVERSITY,7763,,23.66768292682926829268292682926829268293,Institutions,ResearchFields,ENGINEERING,Engineering,
1803,INSTITUTE OF FLUID-FLOW MACHINERY OF THE POLISH ACADEMY OF SCIENCES,7762,,14.95568400770712909441233140655105973025,Institutions,ResearchFields,ENGINEERING,Engineering,
1804,GUANGXI UNIVERSITY OF SCIENCE & TECHNOLOGY,7759,,9.75974842767295597484276729559748427673,Institutions,ResearchFields,ENGINEERING,Engineering,
