row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1977,UNIVERSITY OF DUNDEE,9086,,24.10079575596816976127320954907161803714,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1978,UNIVERSITY OF SINDH,9081,,16.01587301587301587301587301587301587302,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1979,GRIGORE T POPA UNIVERSITY OF MEDICINE & PHARMACY,9076,,8.08912655971479500891265597147950089127,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1980,NIHON UNIVERSITY,9060,,9.79459459459459459459459459459459459459,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1981,SHANGQIU NORMAL UNIVERSITY,9051,,16.48633879781420765027322404371584699454,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1982,UNIVERSIDADE FEDERAL DE MATO GROSSO DO SUL,9034,,17.04528301886792452830188679245283018868,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1983,CSIR - CENTRAL MECHANICAL ENGINEERING RESEARCH INSTITUTE (CMERI),9030,,29.60655737704918032786885245901639344262,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1984,UNIVERSIDADE FEDERAL DE VICOSA,9022,,12.4099037138927097661623108665749656121,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1985,UNIVERSITY OF SULIMANYAH,9017,,24.23924731182795698924731182795698924731,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1986,TONGREN UNIVERSITY,9016,,27.82716049382716049382716049382716049383,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1987,TAIYUAN UNIVERSITY OF SCIENCE & TECHNOLOGY,9010,,14.27892234548335974643423137876386687797,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1988,QUCHAN UNIV TECHNOL,8979,,51.30857142857142857142857142857142857143,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1989,BAYLOR UNIVERSITY,8957,,18.20528455284552845528455284552845528455,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1990,INSTITUTE OF MEDICINAL PLANT DEVELOPMENT - CAMS,8956,,16.55452865064695009242144177449168207024,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1991,SOLVAY SA,8947,,22.09135802469135802469135802469135802469,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1992,MAJMAAH UNIVERSITY,8938,,17.62919132149901380670611439842209072978,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1993,HELMHOLTZ-CENTER FOR INFECTION RESEARCH,8938,,17.0247619047619047619047619047619047619,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1994,UNIVERSIDADE FEDERAL DO ESPIRITO SANTO,8934,,12.60084626234132581100141043723554301834,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1995,ALEXANDRU IOAN CUZA UNIVERSITY,8925,,10.41423570595099183197199533255542590432,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1996,NINGXIA MEDICAL UNIVERSITY,8922,,16.4309392265193370165745856353591160221,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1997,MALEK ASHTAR UNIVERSITY OF TECHNOLOGY,8921,,13.27529761904761904761904761904761904762,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1998,COCHIN UNIVERSITY SCIENCE & TECHNOLOGY,8916,,12.95930232558139534883720930232558139535,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1999,ACADEMY FUNDAMENTAL & INTERDISCIPLINARY SCIENCE,8907,,38.55844155844155844155844155844155844156,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2000,MEDICAL UNIVERSITY OF BIALYSTOK,8907,,15.73674911660777385159010600706713780919,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2001,KANSAI UNIVERSITY,8898,,15.08135593220338983050847457627118644068,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2002,AGILENT TECHNOLOGIES,8876,,20.08144796380090497737556561085972850679,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2003,INNER MONGOLIA UNIVERSITY OF TECHNOLOGY,8866,,10.13257142857142857142857142857142857143,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2004,JOHNSON MATTHEY TECHNOL CTR,8861,,25.24501424501424501424501424501424501425,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2005,MILITARY UNIVERSITY OF TECHNOLOGY IN WARSAW,8853,,11.19216182048040455120101137800252844501,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2006,ENGINEERING & PHYSICAL SCIENCES RESEARCH COUNCIL (EPSRC),8847,,25.79300291545189504373177842565597667638,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2007,SAKARYA UNIVERSITY,8846,,14.54934210526315789473684210526315789474,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2008,MRC LABORATORY MOLECULAR BIOLOGY,8832,,43.08292682926829268292682926829268292683,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2009,UNIVERSITY OF MAINE SYSTEM,8831,,26.20474777448071216617210682492581602374,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2010,YOKOHAMA CITY UNIVERSITY,8831,,13.841692789968652037617554858934169279,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2011,CSIC - INSTITUTO DE DIAGNOSTICO AMBIENTAL Y ESTUDIOS DEL AGUA (IDAEA),8829,,26.27678571428571428571428571428571428571,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2012,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,8826,,25.36206896551724137931034482758620689655,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2013,IVANOVO STATE UNIVERSITY OF CHEMISTRY & TECHNOLOGY,8823,,5.60190476190476190476190476190476190476,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2014,CSIR - INSTITUTE OF MINERALS & MATERIALS TECHNOLOGY (IMMT),8820,,19.7757847533632286995515695067264573991,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2015,HANOI UNIVERSITY OF SCIENCE & TECHNOLOGY (HUST),8820,,12.13204951856946354883081155433287482806,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2016,GANDHI INSTITUTE OF TECHNOLOGY & MANAGEMENT (GITAM),8818,,9.29188619599578503688092729188619599579,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2017,XI'AN POLYTECHNIC UNIVERSITY,8798,,12.91923641703377386196769456681350954479,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2018,DONOSTIA INT PHYS CTR,8797,,25.42485549132947976878612716763005780347,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2019,INSTITUTE OF HIGH TEMPERATURE ELECTROCHEMISTRY,8795,,15.76164874551971326164874551971326164875,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2020,ISTITUTO DI CRISTALLOGRAFIA (IC-CNR),8792,,20.1651376146788990825688073394495412844,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2021,UNIVERSITY OF TECHNOLOGY- IRAQ,8791,,13.21954887218045112781954887218045112782,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2022,MACDIARMID INSTITUTE,8781,,18.92456896551724137931034482758620689655,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2023,KARNATAK UNIVERSITY,8747,,12.92023633677991137370753323485967503693,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2024,SHAANXI UNIVERSITY OF TECHNOLOGY,8731,,13.37059724349157733537519142419601837672,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2025,FREDERICK NATIONAL LABORATORY FOR CANCER RESEARCH,8725,,28.51307189542483660130718954248366013072,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2026,"VISVESVARAYA NATIONAL INSTITUTE OF TECHNOLOGY, NAGPUR",8722,,16.55028462998102466793168880455407969639,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2027,GRAD SCH MAT SCI MAINZ,8707,,51.82738095238095238095238095238095238095,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2028,YUNNAN MINZU UNIVERSITY,8692,,10.77075588599752168525402726146220570012,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2029,UNIVERSIDAD DE JAEN,8685,,14.49916527545909849749582637729549248748,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2030,BAM UNIV MED SCI,8681,,45.68947368421052631578947368421052631579,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2031,ECOLE NATIONALE DINGENIEURS DE SFAX (ENIS),8675,,18.41825902335456475583864118895966029724,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2032,PETROLEUM UNIVERSITY OF TECHNOLOGY,8672,,22.94179894179894179894179894179894179894,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2033,VISVESVARAYA TECHNOLOGICAL UNIVERSITY,8665,,20.1981351981351981351981351981351981352,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2034,UNIVERSITY HEALTH NETWORK TORONTO,8664,,27.41772151898734177215189873417721518987,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2035,AMERICAN UNIVERSITY CAIRO,8661,,24.60511363636363636363636363636363636364,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2036,BRUKER BIOSPIN GMBH,8650,,23.76373626373626373626373626373626373626,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2037,CHINESE ACADEMY OF TROPICAL AGRICULTURAL SCIENCES,8650,,14.25041186161449752883031301482701812191,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2038,GANDHIGRAM RURAL INSTITUTE,8645,,20.9322033898305084745762711864406779661,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2039,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE RENNES,8639,,45.23036649214659685863874345549738219895,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2040,MOULAY ISMAIL UNIVERSITY OF MEKNES,8630,,14.75213675213675213675213675213675213675,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2041,POLITECNICO DI BARI,8625,,22.28682170542635658914728682170542635659,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2042,BOWLING GREEN STATE UNIVERSITY,8619,,29.51712328767123287671232876712328767123,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2043,MERSIN UNIVERSITY,8617,,18.0649895178197064989517819706498951782,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2044,GUIZHOU MEDICAL UNIVERSITY,8615,,8.89060887512899896800825593395252837977,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2045,MINIST AGR & RURAL AFFAIRS,8610,,10.38600723763570566948130277442702050663,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2046,RAZUVAEV INSTITUTE OF ORGANOMETALLIC CHEMISTRY,8593,,8.82238193018480492813141683778234086242,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2047,CENTER FOR NANOSCIENCE & TECHNOLOGY IIT,8592,,39.05454545454545454545454545454545454545,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2048,CSIC - UPV EHU - CENTRO DE FISICA DE MATERIALES (CFM),8592,,23.03485254691689008042895442359249329759,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2049,TOYOHASHI UNIVERSITY OF TECHNOLOGY,8591,,16.02798507462686567164179104477611940299,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2050,CSIC - INSTITUTO DE QUIMICA FISICA BLAS CABRERA (IQF-CSIC),8567,,17.34210526315789473684210526315789473684,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2051,UNIV EDUC,8554,,12.15056818181818181818181818181818181818,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2052,KURUKSHETRA UNIVERSITY,8549,,13.13210445468509984639016897081413210445,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2053,MAYO CLINIC,8548,,17.95798319327731092436974789915966386555,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2054,BEIJING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,8540,,12.72727272727272727272727272727272727273,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2055,KUWAIT UNIVERSITY,8517,,15.10106382978723404255319148936170212766,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2056,NASA AMES RESEARCH CENTER,8516,,28.48160535117056856187290969899665551839,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2057,VIETNAM NATIONAL UNIVERSITY HANOI (VNU HANOI) SYSTEM,8513,,11.70976616231086657496561210453920220083,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2058,AGRICULTURAL RESEARCH CENTER - EGYPT,8500,,20.28639618138424821002386634844868735084,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2059,SAUDI BASIC INDUSTRIES CORPORATION (SABIC),8499,,40.27962085308056872037914691943127962085,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2060,STATE GRID CORPORATION OF CHINA,8494,,9.69634703196347031963470319634703196347,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2061,UNIVERSIDAD DE HUELVA,8469,,19.97405660377358490566037735849056603774,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2062,NATIONAL INSTITUTE OF TECHNOLOGY CALICUT,8469,,14.04477611940298507462686567164179104478,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2063,UNIVERSITE DE TOURS,8457,,16.29479768786127167630057803468208092486,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2064,SOUTHWEST FORESTRY UNIVERSITY - CHINA,8452,,15.62292051756007393715341959334565619224,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2065,RZESZOW UNIVERSITY OF TECHNOLOGY,8451,,12.26560232220609579100145137880986937591,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2066,TOYOTA MOTOR CORPORATION,8431,,26.02160493827160493827160493827160493827,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2067,CTR HIGH PRESSURE SCI & TECHNOL ADV RES,8424,,21.99477806788511749347258485639686684073,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2068,UNIVERSITY OF NEBRASKA MEDICAL CENTER,8419,,20.33574879227053140096618357487922705314,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2069,BRITISH UNIVERSITY IN EGYPT,8413,,20.82425742574257425742574257425742574257,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2070,UNIVERSIDADE DA BEIRA INTERIOR,8410,,18.28260869565217391304347826086956521739,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2071,NANNING NORMAL UNIVERSITY,8404,,17.99571734475374732334047109207708779443,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2072,ZHONGYUAN UNIVERSITY OF TECHNOLOGY,8390,,13.57605177993527508090614886731391585761,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2073,CENTRAL UNIVERSITY OF PUNJAB,8379,,19.53146853146853146853146853146853146853,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2074,MAHARAJA SAYAJIRAO UNIVERSITY BARODA,8379,,11.83474576271186440677966101694915254237,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2075,DR. BABASAHEB AMBEDKAR MARATHWADA UNIVERSITY (BAMU),8359,,16.4547244094488188976377952755905511811,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2076,SHIV NADAR UNIVERSITY,8357,,23.87714285714285714285714285714285714286,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2077,NATIONAL INSTITUTE FOR RESEARCH & DEVELOPMENT OF ISOTOPIC & MOLECULAR TECHNOLOGIES CLUJ-NAPOCA,8355,,12.03890489913544668587896253602305475504,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2078,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - GANDHINAGAR,8352,,13.5804878048780487804878048780487804878,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2079,YANCHENG TEACHERS UNIVERSITY,8348,,13.48626817447495961227786752827140549273,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2080,LUXEMBOURG INSTITUTE OF SCIENCE & TECHNOLOGY,8341,,21.38717948717948717948717948717948717949,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2081,SN BOSE NATIONAL CENTRE FOR BASIC SCIENCE (SNBNCBS),8341,,16.07129094412331406551059730250481695568,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2082,UNIVERSITI MALAYSIA SABAH,8324,,19.00456621004566210045662100456621004566,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2083,UNIVERSIDADE FEDERAL DE JUIZ DE FORA,8323,,11.44841815680880330123796423658872077029,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2084,UNIVERSITY OF LATVIA,8321,,14.52181500872600349040139616055846422339,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2085,"NANJING INSTITUTE OF SOIL SCIENCE, CAS",8317,,35.8491379310344827586206896551724137931,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2086,UNIVERSITY OF YAMANASHI,8306,,14.07796610169491525423728813559322033898,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2087,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,8301,,16.76969696969696969696969696969696969697,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2088,SINOP UNIVERSITY,8290,,18.42222222222222222222222222222222222222,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2089,CHUO UNIVERSITY,8284,,15.80916030534351145038167938931297709924,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2090,UNIV SCI & TECHNOL,8276,,19.33644859813084112149532710280373831776,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2091,INTERNATIONAL HELLENIC UNIVERSITY,8273,,26.51602564102564102564102564102564102564,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2092,CHONGQING UNIVERSITY OF SCIENCE & TECHNOLOGY,8265,,10.2037037037037037037037037037037037037,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2093,XIAMEN UNIVERSITY MALAYSIA CAMPUS,8260,,28.19112627986348122866894197952218430034,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2094,ZHEJIANG CHINESE MEDICAL UNIVERSITY,8245,,13.14992025518341307814992025518341307815,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2095,INONU UNIVERSITY,8242,,13.4673202614379084967320261437908496732,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2096,UNIVERSITY OF MAINE ORONO,8240,,25.99369085173501577287066246056782334385,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2097,MANGALORE UNIVERSITY,8236,,13.05229793977812995245641838351822503962,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2098,DELHI TECHNOLOGICAL UNIVERSITY,8235,,18.0989010989010989010989010989010989011,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2099,ITALFARMACO,8229,,20.93893129770992366412213740458015267176,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2100,NATIONAL YUNLIN UNIVERSITY SCIENCE & TECHNOLOGY,8209,,12.49467275494672754946727549467275494673,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2101,UNIVERSITY OF PECS,8208,,9.58878504672897196261682242990654205607,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2102,UNIVERSITY OF SPLIT,8204,,16.0234375,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2103,KARADENIZ TECHNICAL UNIVERSITY,8201,,12.61692307692307692307692307692307692308,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2104,LEIBNIZ INSTITUT FUR NEUE MATERIALIEN (INM),8180,,28.40277777777777777777777777777777777778,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2105,KIRENSKY INSTITUTE OF PHYSICS,8174,,17.20842105263157894736842105263157894737,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2106,BETH ISRAEL DEACONESS MEDICAL CENTER,8168,,35.35930735930735930735930735930735930736,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2107,UNIVERSITY OF THE WESTERN CAPE,8150,,15.79457364341085271317829457364341085271,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2108,TECHNISCHE UNIVERSITAT ILMENAU,8149,,18.23042505592841163310961968680089485459,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2109,UNIVERSITY OF BIRJAND,8147,,15.9745098039215686274509803921568627451,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2110,"RURAL DEVELOPMENT ADMINISTRATION (RDA), REPUBLIC OF KOREA",8142,,17.4346895074946466809421841541755888651,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2111,UNIVERSITY CAMPUS BIO-MEDICO - ROME ITALY,8136,,19.27962085308056872037914691943127962085,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2112,NATIONAL INSTITUTE OF TECHNOLOGY DURGAPUR,8134,,16.17097415506958250497017892644135188867,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2113,HELMHOLTZ CENTER FOR ENVIRONMENTAL RESEARCH (UFZ),8133,,23.92058823529411764705882352941176470588,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2114,TURKIYE BILIMSEL VE TEKNOLOJIK ARASTIRMA KURUMU (TUBITAK),8125,,18.46590909090909090909090909090909090909,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2115,YUAN ZE UNIVERSITY,8122,,12.63141524105754276827371695178849144635,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2116,"ACADEMIC CENTER FOR EDUCATION, CULTURE & RESEARCH (ACECR)",8109,,19.6820388349514563106796116504854368932,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2117,DALIAN MINZU UNIVERSITY,8109,,18.55606407322654462242562929061784897025,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2118,ARIEL UNIVERSITY,8099,,12.69435736677115987460815047021943573668,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2119,ULSTER UNIVERSITY,8084,,22.51810584958217270194986072423398328691,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2120,TOKAT GAZIOSMANPASA UNIVERSITY,8076,,22.43333333333333333333333333333333333333,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2121,FLORIDA INSTITUTE OF TECHNOLOGY,8066,,29.76383763837638376383763837638376383764,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2122,TECHNICAL UNIVERSITY OF LIBEREC,8045,,18.03811659192825112107623318385650224215,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2123,UNIVERSITY OF BAGHDAD,8025,,13.04878048780487804878048780487804878049,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2124,UNIV LYON,8013,,21.83378746594005449591280653950953678474,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2125,BRANDENBURG UNIVERSITY OF TECHNOLOGY COTTBUS,7990,,24.89096573208722741433021806853582554517,Institutions,ResearchFields,CHEMISTRY,Chemistry,
2126,FOSHAN XIANHU LABORATORY,7972,,41.30569948186528497409326424870466321244,Institutions,ResearchFields,CHEMISTRY,Chemistry,
