row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
934,GERIATRIC RESEARCH EDUCATION & CLINICAL CENTER,6052,,16.58082191780821917808219178082191780822,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
935,UNIVERSITY OF BUENOS AIRES,6030,,11.02376599634369287020109689213893967093,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
936,MIRIAM HOSPITAL,6020,,14.93796526054590570719602977667493796526,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
937,GOETHE UNIVERSITY FRANKFURT HOSPITAL,6016,,20.6027397260273972602739726027397260274,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
938,GRIFFITH UNIVERSITY - MOUNT GRAVATT CAMPUS,6011,,15.25634517766497461928934010152284263959,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
939,IRCCS POLICLINICO GEMELLI,5991,,18.04518072289156626506024096385542168675,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
940,AUCKLAND UNIVERSITY OF TECHNOLOGY,5980,,14.51456310679611650485436893203883495146,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
941,KAOHSIUNG MEDICAL UNIVERSITY,5977,,13.55328798185941043083900226757369614512,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
942,HOSPITAL CLINICO UNIVERSITARIO VIRGEN DE LA ARRIXACA,5971,,74.6375,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
943,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,5958,,14.46116504854368932038834951456310679612,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
944,UNIV CONFEDERALE LEONARD DE VINCI,5953,,10.48063380281690140845070422535211267606,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
945,KANSAS STATE UNIVERSITY,5929,,13.3536036036036036036036036036036036036,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
946,UNIVERSITY OF AL-QADISIYAH,5920,,113.846153846153846153846153846153846154,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
947,UNIV NANTES ANGERS LE MANS,5918,,8.70294117647058823529411764705882352941,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
948,PRES EUROPEAN UNIV BRETAGNE,5911,,12.71182795698924731182795698924731182796,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
949,SOUTHEAST UNIVERSITY - CHINA,5906,,9.37460317460317460317460317460317460317,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
950,BI NORWEGIAN BUSINESS SCHOOL,5899,,14.9341772151898734177215189873417721519,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
951,UNIVERSIDAD DE ALMERIA,5885,,10.28846153846153846153846153846153846154,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
952,CHUNG ANG UNIVERSITY,5878,,13.48165137614678899082568807339449541284,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
953,CHULALONGKORN UNIVERSITY,5866,,17.88414634146341463414634146341463414634,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
954,BALL STATE UNIVERSITY,5866,,11.92276422764227642276422764227642276423,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
955,ISTANBUL UNIVERSITY,5852,,14.48514851485148514851485148514851485149,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
956,JOHNSON & JOHNSON USA,5845,,33.4,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
957,WENZHOU MEDICAL UNIVERSITY,5843,,10.32332155477031802120141342756183745583,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
958,CHINA MEDICAL UNIVERSITY TAIWAN,5842,,13.36842105263157894736842105263157894737,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
959,CENT VAL LOIRE COMUE,5829,,10.83457249070631970260223048327137546468,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
960,LOMA LINDA UNIVERSITY,5825,,30.18134715025906735751295336787564766839,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
961,FEDERATION UNIVERSITY AUSTRALIA,5824,,16.83236994219653179190751445086705202312,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
962,ALBERTA CHILDRENS HOSPITAL,5822,,27.33333333333333333333333333333333333333,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
963,UNIVERSITY OF CATANIA,5818,,18.6474358974358974358974358974358974359,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
964,UNIVERSITE DE RENNES,5798,,13.147392290249433106575963718820861678,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
965,UNIVERSITE TOULOUSE III - PAUL SABATIER,5783,,15.84383561643835616438356164383561643836,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
966,ROEHAMPTON UNIVERSITY,5770,,16.1173184357541899441340782122905027933,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
967,OTTAWA HOSPITAL RESEARCH INSTITUTE,5760,,17.77777777777777777777777777777777777778,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
968,LEIBNIZ INSTITUT FUR DIE PADAGOGIK DER NATURWISSENSCHAFTEN UND MATHEMATIK AN DER UNIVERSITAT KIEL (IPN),5757,,18.16088328075709779179810725552050473186,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
969,VA PORTLAND HEALTH CARE SYSTEM,5745,,35.0304878048780487804878048780487804878,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
970,SOUTHERN ILLINOIS UNIVERSITY,5731,,13.97804878048780487804878048780487804878,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
971,ARQ PSYCHOTRAUMA EXPERT GROUP,5726,,38.68918918918918918918918918918918918919,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
972,SOUTH AFRICAN MEDICAL RESEARCH COUNCIL,5702,,19.00666666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
973,RUTGERS UNIVERSITY NEWARK,5701,,12.00210526315789473684210526315789473684,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
974,UNIVERSIDAD DE CORDOBA,5700,,14.32160804020100502512562814070351758794,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
975,HACETTEPE UNIVERSITY,5697,,9.24837662337662337662337662337662337662,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
976,CAMBRIDGE HEALTH ALLIANCE,5693,,14.44923857868020304568527918781725888325,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
977,UNIVERSITY OF BREMEN,5692,,8.73006134969325153374233128834355828221,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
978,AIR FORCE MEDICAL UNIVERSITY,5686,,15.16266666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
979,THE NEW SCHOOL,5660,,15.67867036011080332409972299168975069252,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
980,UNIVERSIDAD DE CASTILLA-LA MANCHA,5657,,12.68385650224215246636771300448430493274,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
981,CAMDEN & ISLINGTON NHS FDN TRUST,5647,,23.72689075630252100840336134453781512605,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
982,DALHOUSIE UNIVERSITY HOSPITAL,5633,,24.38528138528138528138528138528138528139,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
983,TOWSON UNIVERSITY,5633,,16.09428571428571428571428571428571428571,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
984,TECHNION ISRAEL INSTITUTE OF TECHNOLOGY,5617,,14.85978835978835978835978835978835978836,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
985,UNIVERSITAT SIEGEN,5612,,24.94222222222222222222222222222222222222,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
986,VA ANN ARBOR HEALTHCARE SYSTEM,5605,,20.16187050359712230215827338129496402878,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
987,BROOKLYN COLLEGE (CUNY),5595,,19.09556313993174061433447098976109215017,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
988,THOMAS JEFFERSON UNIVERSITY,5577,,17.00304878048780487804878048780487804878,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
989,METRO SOUTH ADDICT & MENTAL HLTH SERV,5538,,41.32835820895522388059701492537313432836,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
990,SAMSUNG MEDICAL CENTER,5538,,12.73103448275862068965517241379310344828,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
991,UNIVERSITY OF WINDSOR,5533,,11.29183673469387755102040816326530612245,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
992,DOKUZ EYLUL UNIVERSITY,5526,,12.01304347826086956521739130434782608696,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
993,TAIPEI VETERANS GENERAL HOSPITAL,5514,,16.21764705882352941176470588235294117647,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
994,GHENT UNIVERSITY HOSPITAL,5508,,16.44179104477611940298507462686567164179,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
995,SHANGHAI NORMAL UNIVERSITY,5498,,7.72191011235955056179775280898876404494,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
996,PARC TAULI HOSPITAL UNIVERSITARI,5497,,26.55555555555555555555555555555555555556,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
997,UNIVERSITY OF WROCLAW,5497,,15.97965116279069767441860465116279069767,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
998,CES UNIV,5496,,148.540540540540540540540540540540540541,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
999,SAN FRANCISCO VA MEDICAL CENTER,5475,,21.47058823529411764705882352941176470588,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1000,UNIVERSITY OF NEUCHATEL,5473,,17.88562091503267973856209150326797385621,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1001,UNIVERSITY OF KANSAS MEDICAL CENTER,5465,,16.07352941176470588235294117647058823529,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1002,DIAKONHJEMMET HOSPITAL,5447,,22.2326530612244897959183673469387755102,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1003,ARIZONA STATE UNIVERSITY-DOWNTOWN PHOENIX,5447,,11.66381156316916488222698072805139186296,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1004,UNIVERSIDAD NACIONAL DE ASUNCION,5442,,54.42,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1005,UNIVERSITE DE POITIERS,5439,,13.33088235294117647058823529411764705882,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1006,NAGOYA UNIVERSITY,5438,,9.95970695970695970695970695970695970696,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1007,UNIVERSITY OF SIENA,5434,,17.93399339933993399339933993399339933993,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1008,UNIVERSITY OF THE SUNSHINE COAST,5433,,12.15436241610738255033557046979865771812,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1009,MONTCLAIR STATE UNIVERSITY,5419,,12.60232558139534883720930232558139534884,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1010,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",5408,,15.95280235988200589970501474926253687316,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1011,FAHRENHEIT UNIVERSITIES,5400,,13.77551020408163265306122448979591836735,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1012,AALBORG UNIVERSITY HOSPITAL,5372,,22.19834710743801652892561983471074380165,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1013,DURHAM VA MEDICAL CENTER,5372,,19.32374100719424460431654676258992805755,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1014,UNIVERSITA KORE DI ENNA,5366,,20.24905660377358490566037735849056603774,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1015,LUNDBECK CORPORATION,5364,,30.30508474576271186440677966101694915254,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1016,KUNMING MEDICAL UNIVERSITY,5364,,22.82553191489361702127659574468085106383,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1017,AUSTRALIAN CATHOLIC UNIVERSITY - MELBOURNE CAMPUS,5358,,37.46853146853146853146853146853146853147,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1018,UNIVERSIDAD DE LA LAGUNA,5355,,12.33870967741935483870967741935483870968,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1019,UNIVERSITI SAINS MALAYSIA,5350,,14.15343915343915343915343915343915343915,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1020,ROYAL NORTH SHORE HOSPITAL,5342,,27.39487179487179487179487179487179487179,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1021,FERN UNIVERSITY HAGEN,5337,,13.97120418848167539267015706806282722513,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1022,NIH NATIONAL INSTITUTE ON AGING (NIA),5327,,28.48663101604278074866310160427807486631,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1023,MIDDLE EAST TECHNICAL UNIVERSITY,5307,,13.3007518796992481203007518796992481203,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1024,UNIVERSITES DE STRASBOURG ETABLISSEMENTS ASSOCIES,5301,,10.58083832335329341317365269461077844311,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1025,UNIVERSITY OF TULSA,5296,,21.8842975206611570247933884297520661157,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1026,UNIVERSITY HOSPITAL LEUVEN,5286,,27.53125,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1027,UNIVERSITE DE STRASBOURG,5275,,10.63508064516129032258064516129032258065,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1028,NATL SCH PUBL HLTH MANAGEMENT & PROFESS DEV,5270,,164.6875,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1029,CENTRAL MICHIGAN UNIVERSITY,5265,,15.30523255813953488372093023255813953488,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1030,HUNGARIAN ACADEMY OF SCIENCES,5263,,23.18502202643171806167400881057268722467,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1031,"UNIVERSIDAD DE LA REPUBLICA, URUGUAY",5250,,35,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1032,RICHARD L. ROUDEBUSH VA MEDICAL CENTER,5247,,22.32765957446808510638297872340425531915,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1033,FDN FONDAMENTAL,5245,,21.85416666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1034,UNIVERSITE SAVOIE MONT BLANC,5244,,11.65333333333333333333333333333333333333,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1035,SHEFFIELD HALLAM UNIVERSITY,5231,,14.98853868194842406876790830945558739255,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1036,UNIVERSIDADE FEDERAL DE SANTA MARIA (UFSM),5212,,27.87165775401069518716577540106951871658,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1037,INSTITUTO SUPERIOR PSICOLOGIA APLICADA (ISPA),5212,,11.20860215053763440860215053763440860215,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1038,ZHEJIANG NORMAL UNIVERSITY,5191,,7.85325264750378214826021180030257186082,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1039,SHANDONG NORMAL UNIVERSITY,5184,,9.37432188065099457504520795660036166365,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1040,OCCIDENTAL COLLEGE,5173,,60.85882352941176470588235294117647058824,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1041,UNIVERSITY OF TSUKUBA,5151,,10.08023483365949119373776908023483365949,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1042,UNIVERSIDAD DE JAEN,5146,,11.33480176211453744493392070484581497797,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1043,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),5145,,23.81944444444444444444444444444444444444,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1044,CITY COLLEGE OF NEW YORK (CUNY),5142,,20.0859375,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1045,GREIFSWALD MEDICAL SCHOOL,5139,,19.9186046511627906976744186046511627907,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1046,WILLAMETTE UNIVERSITY,5137,,64.2125,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1047,KOREA UNIVERSITY MEDICINE (KU MEDICINE),5122,,14.18836565096952908587257617728531855956,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1048,UNIVERSITAT RAMON LLULL,5105,,14.7118155619596541786743515850144092219,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1049,JANSSEN BIOTECH INC,5103,,36.45,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1050,HANYANG UNIVERSITY,5097,,10.50927835051546391752577319587628865979,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1051,INSTITUTO NACIONAL DE SALUD - PERU,5093,,149.794117647058823529411764705882352941,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1052,UNIVERSIDAD COLEGIO MAYOR DE CUNDINAMARCA,5091,,97.90384615384615384615384615384615384615,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1053,UNIVERSITY OF MESSINA,5091,,14.79941860465116279069767441860465116279,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1054,BOSTON MEDICAL CENTER,5088,,15.05325443786982248520710059171597633136,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1055,AMERICAN UNIVERSITY OF BEIRUT,5079,,17.04362416107382550335570469798657718121,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1056,UNIVERSITETET I STAVANGER,5070,,14.32203389830508474576271186440677966102,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1057,NICOLAUS COPERNICUS UNIVERSITY,5069,,31.68125,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1058,RWTH AACHEN UNIVERSITY HOSPITAL,5067,,19.56370656370656370656370656370656370656,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1059,WASEDA UNIVERSITY,5065,,9.55660377358490566037735849056603773585,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1060,FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,5052,,33.23684210526315789473684210526315789474,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1061,UNIVERSIDADE FEDERAL DO ESPIRITO SANTO,5022,,31.58490566037735849056603773584905660377,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1062,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,5020,,14.85207100591715976331360946745562130178,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1063,AMERICAN INSTITUTES FOR RESEARCH,5008,,33.38666666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1064,UNIVERSITE DE TOURS,5007,,11.07743362831858407079646017699115044248,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1065,COLLEGIUM MEDICUM JAGIELLONIAN UNIVERSITY,5001,,12.56532663316582914572864321608040201005,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1066,INJE UNIVERSITY,4997,,15.28134556574923547400611620795107033639,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1067,YORK SAINT JOHN UNIVERSITY,4995,,18.5,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1068,HASKINS LABORATORIES,4992,,20.54320987654320987654320987654320987654,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1069,UNIVERSITY OF TRIESTE,4973,,14.24928366762177650429799426934097421203,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1070,ATLANTA VA HEALTH CARE SYSTEM,4971,,20.45679012345679012345679012345679012346,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1071,HOSPITAL OF SANTA CREU I SANT PAU,4954,,22.31531531531531531531531531531531531532,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1072,TIANJIN NORMAL UNIVERSITY,4954,,9.77120315581854043392504930966469428008,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1073,UNIVERSITY WESTERN ONTARIO HOSPITAL,4949,,14.55588235294117647058823529411764705882,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1074,WESTERN MICHIGAN UNIVERSITY,4946,,17.29370629370629370629370629370629370629,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1075,UNIVERSITY OF WYOMING,4928,,10.62068965517241379310344827586206896552,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1076,UNIVERSIDADE FEDERAL DE PELOTAS,4901,,17.37943262411347517730496453900709219858,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1077,QAZVIN UNIVERSITY OF MEDICAL SCIENCES (QUMS),4895,,45.74766355140186915887850467289719626168,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1078,ABO AKADEMI UNIVERSITY,4887,,15.61341853035143769968051118210862619808,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1079,LINGNAN UNIVERSITY,4858,,15.42222222222222222222222222222222222222,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1080,LI KA SHING KNOWLEDGE INSTITUTE,4852,,20.91379310344827586206896551724137931034,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1081,CARDINAL STEFAN WYSZYNSKI UNIVERSITY IN WARSAW,4835,,13.69688385269121813031161473087818696884,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1082,GERMAN INSTITUTE FOR INTERNATIONAL EDUCATIONAL RESEARCH,4776,,25.00523560209424083769633507853403141361,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1083,HENAN UNIVERSITY,4749,,9.71165644171779141104294478527607361963,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1084,UNIVERSITY OF NEBRASKA MEDICAL CENTER,4740,,10.92165898617511520737327188940092165899,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1085,POZNAN UNIVERSITY OF MEDICAL SCIENCES,4739,,17.61710037174721189591078066914498141264,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1086,UNIVERSIDAD DE CADIZ,4739,,15.48692810457516339869281045751633986928,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
1087,UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER,4727,,12.67292225201072386058981233243967828418,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
