row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
950,UNIVERSIDADE ESTADUAL PAULISTA,7450,,14.27203065134099616858237547892720306513,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
951,UNIVERSITY OF LJUBLJANA,7438,,22.40361445783132530120481927710843373494,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
952,HOSPITAL GERMANS TRIAS I PUJOL,7436,,16.86167800453514739229024943310657596372,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
953,FRAUNHOFER GERMANY,7414,,34.00917431192660550458715596330275229358,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
954,UNIVERSITY OF BUENOS AIRES HOSPITAL,7389,,19.65159574468085106382978723404255319149,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
955,EUROPEAN MOLECULAR BIOLOGY LABORATORY (EMBL),7376,,42.88372093023255813953488372093023255814,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
956,GUANGXI MEDICAL UNIVERSITY,7375,,10.46099290780141843971631205673758865248,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
957,NAVAL MEDICAL RESEARCH CENTER (NMRC),7373,,20.5376044568245125348189415041782729805,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
958,NANKAI UNIVERSITY,7368,,21.79881656804733727810650887573964497041,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
959,HOPITAL UNIVERSITAIRE ROBERT-DEBRE - APHP,7340,,26.40287769784172661870503597122302158273,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
960,HOSPITAL FOCH,7338,,35.62135922330097087378640776699029126214,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
961,MINIST EDUC,7336,,18.76214833759590792838874680306905370844,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
962,CLINIQUES UNIVERSITAIRES SAINT-LUC,7325,,31.43776824034334763948497854077253218884,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
963,MEKELLE UNIVERSITY,7316,,51.16083916083916083916083916083916083916,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
964,BRITISH COLUMBIA CANCER AGENCY,7315,,68.36448598130841121495327102803738317757,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
965,KK WOMEN'S & CHILDREN'S HOSPITAL,7312,,47.17419354838709677419354838709677419355,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
966,BIONTECH SE,7266,,83.51724137931034482758620689655172413793,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
967,ACADEMY OF MILITARY MEDICAL SCIENCES - CHINA,7260,,25.20833333333333333333333333333333333333,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
968,PAUL EHRLICH INSTITUTE,7244,,24.6394557823129251700680272108843537415,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
969,MEDICAL RESEARCH COUNCIL CLINICAL TRIALS UNIT,7244,,21.62388059701492537313432835820895522388,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
970,SHANGHAI UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,7220,,16.55963302752293577981651376146788990826,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
971,UNIVERSITY OF HOUSTON,7212,,30.30252100840336134453781512605042016807,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
972,UNIVERSITY OF HOUSTON SYSTEM,7212,,30.30252100840336134453781512605042016807,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
973,SAN FRANCISCO DEPARTMENT OF PUBLIC HEALTH,7210,,25.47703180212014134275618374558303886926,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
974,MAZANDARAN UNIVERSITY OF MEDICAL SCIENCES,7178,,30.15966386554621848739495798319327731092,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
975,HERLEV & GENTOFTE HOSPITAL,7175,,38.78378378378378378378378378378378378378,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
976,UNIVERSITY OF ZIMBABWE,7162,,14.98326359832635983263598326359832635983,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
977,SIMON FRASER UNIVERSITY,7158,,24.1010101010101010101010101010101010101,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
978,PASTEUR INSTITUTE OF IRAN,7156,,14.25498007968127490039840637450199203187,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
979,CIBERER,7140,,33.36448598130841121495327102803738317757,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
980,TORONTO GENERAL HOSPITAL,7138,,24.11486486486486486486486486486486486486,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
981,"CENTER FOR EXCELLENCE IN MOLECULAR CELL SCIENCE, CAS",7115,,45.31847133757961783439490445859872611465,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
982,LANZHOU UNIVERSITY,7109,,17.64019851116625310173697270471464019851,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
983,HUDSON INSTITUTE OF MEDICAL RESEARCH,7103,,44.95569620253164556962025316455696202532,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
984,KYUNG HEE UNIVERSITY,7102,,19.51098901098901098901098901098901098901,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
985,MASHHAD UNIVERSITY OF MEDICAL SCIENCES,7077,,18.77188328912466843501326259946949602122,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
986,WILHELMINA KINDERZIEKENHUIS,7061,,24.18150684931506849315068493150684931507,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
987,CENTRO DE INVESTIGACAO EM SAUDE DE MANHICA,7056,,30.02553191489361702127659574468085106383,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
988,HASSAN II UNIVERSITY OF CASABLANCA,7026,,40.14857142857142857142857142857142857143,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
989,JOHNSON & JOHNSON USA,7024,,34.60098522167487684729064039408866995074,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
990,UNIVERSIDADE NOVA DE LISBOA,7021,,17.29310344827586206896551724137931034483,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
991,BAR ILAN UNIVERSITY,7014,,27.61417322834645669291338582677165354331,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
992,XUZHOU MEDICAL UNIVERSITY,7004,,13.92445328031809145129224652087475149105,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
993,HUNTER MEDICAL RESEARCH INSTITUTE,6984,,33.25714285714285714285714285714285714286,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
994,INSTITUTO MEXICANO DEL SEGURO SOCIAL,6982,,15.58482142857142857142857142857142857143,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
995,PENNSYLVANIA STATE UNIVERSITY - UNIVERSITY PARK,6980,,24.40559440559440559440559440559440559441,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
996,SALK INSTITUTE,6964,,69.64,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
997,UNIVERSITY OF NAIROBI,6951,,14.3913043478260869565217391304347826087,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
998,OREBRO UNIVERSITY,6949,,27.57539682539682539682539682539682539683,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
999,HOPITAL UNIVERSITAIRE ARMAND-TROUSSEAU - APHP,6943,,25.90671641791044776119402985074626865672,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1000,HOSPITAL UNIVERSITARIO VIRGEN MACARENA,6928,,22.06369426751592356687898089171974522293,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1001,WEILL CORNELL MEDICAL COLLEGE QATAR,6918,,30.88392857142857142857142857142857142857,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1002,"NATIONAL INSTITUTE FOR VIRAL DISEASE CONTROL & PREVENTION, CHINESE CENTER FOR DISEASE CONTROL & PREVENTION",6915,,23.68150684931506849315068493150684931507,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1003,CALIFORNIA DEPARTMENT OF PUBLIC HEALTH,6910,,30.57522123893805309734513274336283185841,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1004,THAI RED CROSS SOCIETY,6902,,17.60714285714285714285714285714285714286,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1005,HANYANG UNIVERSITY,6887,,19.4,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1006,HOSPITAL SANTA MARIA DELLA MISERICORDIA,6886,,34.43,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1007,HOSP SPECIAL SURG,6883,,56.8842975206611570247933884297520661157,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1008,UNIVERSITE CLERMONT AUVERGNE (UCA),6873,,22.68316831683168316831683168316831683168,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1009,BOEHRINGER INGELHEIM,6843,,31.10454545454545454545454545454545454545,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1010,HOPITAL UNIVERSITAIRE AMBROISE-PARE - APHP,6841,,28.50416666666666666666666666666666666667,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1011,BAYLOR UNIVERSITY,6836,,29.33905579399141630901287553648068669528,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1012,CENTENARY INSTITUTE,6830,,34.32160804020100502512562814070351758794,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1013,THE J DAVID GLADSTONE INSTITUTES,6824,,66.25242718446601941747572815533980582524,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1014,IRCCS EUROPEAN INSTITUTE OF ONCOLOGY (IEO),6820,,56.83333333333333333333333333333333333333,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1015,KOREA ADVANCED INSTITUTE OF SCIENCE & TECHNOLOGY (KAIST),6816,,35.13402061855670103092783505154639175258,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1016,INTERNATIONAL VACCINE INSTITUTE,6811,,18.45799457994579945799457994579945799458,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1017,ROYAL PRINCE ALFRED HOSPITAL,6808,,30.12389380530973451327433628318584070796,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1018,BARCELONA INSTITUTE OF SCIENCE & TECHNOLOGY,6804,,54,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1019,B.C. CENTRE FOR EXCELLENCE IN HIV/AIDS,6801,,24.03180212014134275618374558303886925795,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1020,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,6794,,47.84507042253521126760563380281690140845,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1021,GUANGZHOU UNIVERSITY OF CHINESE MEDICINE,6791,,15.36425339366515837104072398190045248869,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1022,BAHIR DAR UNIVERSITY,6761,,34.85051546391752577319587628865979381443,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1023,NORTH CAROLINA STATE UNIVERSITY,6756,,27.8024691358024691358024691358024691358,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1024,UNIVERSITY OF CRETE,6755,,33.2758620689655172413793103448275862069,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1025,JOHN H STROGER JUNIOR HOSPITAL COOK COUNTY,6721,,27.77272727272727272727272727272727272727,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1026,CHINA PHARMACEUTICAL UNIVERSITY,6718,,23.0859106529209621993127147766323024055,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1027,INDIAN COUNCIL OF AGRICULTURAL RESEARCH (ICAR),6707,,18.73463687150837988826815642458100558659,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1028,UNIVERSITY OF MISSOURI KANSAS CITY,6701,,31.90952380952380952380952380952380952381,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1029,CHILDREN'S MERCY HOSPITAL,6689,,23.80427046263345195729537366548042704626,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1030,CEMM RESEARCH CENTER FOR MOLECULAR MEDICINE OF THE AUSTRIAN ACADEMY OF SCIENCES,6686,,40.52121212121212121212121212121212121212,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1031,NANJING UNIVERSITY OF CHINESE MEDICINE,6685,,13.45070422535211267605633802816901408451,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1032,ABBVIE,6668,,28.61802575107296137339055793991416309013,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1033,SOUTHWEST MEDICAL UNIVERSITY,6647,,13.59304703476482617586912065439672801636,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1034,RESEARCH INSTITUTE AT NATIONWIDE CHILDREN'S HOSPITAL,6644,,34.42487046632124352331606217616580310881,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1035,NICOLAUS COPERNICUS UNIVERSITY,6637,,33.0199004975124378109452736318407960199,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1036,MINISTRY OF HEALTH - SAUDI ARABIA,6635,,33.00995024875621890547263681592039800995,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1037,LOMA LINDA UNIVERSITY,6623,,45.05442176870748299319727891156462585034,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1038,UNIVERSITY OF INSUBRIA,6623,,34.67539267015706806282722513089005235602,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1039,KAOHSIUNG MEDICAL UNIVERSITY,6617,,14.93679458239277652370203160270880361174,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1040,JIMMA UNIVERSITY,6614,,27.21810699588477366255144032921810699588,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1041,UNIVERSITY OF SHERBROOKE,6603,,29.74324324324324324324324324324324324324,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1042,SAHLGRENSKA UNIVERSITY HOSPITAL,6600,,18.85714285714285714285714285714285714286,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1043,UNIVERSITE DE TUNIS-EL-MANAR,6594,,17.35263157894736842105263157894736842105,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1044,UNIVERSITY GOTTINGEN HOSPITAL,6587,,24.21691176470588235294117647058823529412,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1045,OKAYAMA UNIVERSITY,6584,,22.09395973154362416107382550335570469799,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1046,CRESIB,6583,,37.19209039548022598870056497175141242938,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1047,NIH NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES (NIEHS),6577,,43.55629139072847682119205298013245033113,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1048,VILNIUS UNIVERSITY,6551,,35.03208556149732620320855614973262032086,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1049,CENTRE LEON BERARD,6502,,38.47337278106508875739644970414201183432,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1050,NATIONAL HEALTH RESEARCH INSTITUTES - TAIWAN,6493,,19.15339233038348082595870206489675516224,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1051,COMMONWEALTH SCIENTIFIC & INDUSTRIAL RESEARCH ORGANISATION (CSIRO),6476,,36.58757062146892655367231638418079096045,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1052,TOKUSHIMA UNIVERSITY,6474,,33.54404145077720207253886010362694300518,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1053,COLORADO SCHOOL OF PUBLIC HEALTH,6470,,22.00680272108843537414965986394557823129,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1054,CHU CLERMONT FERRAND,6460,,24.19475655430711610486891385767790262172,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1055,VIENNA BIOCENTER (VBC),6459,,47.49264705882352941176470588235294117647,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1056,MARCHE POLYTECHNIC UNIVERSITY,6456,,29.34545454545454545454545454545454545455,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1057,MINISTRY OF HEALTH - ISRAEL,6436,,21.81694915254237288135593220338983050847,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1058,MONASH HEALTH,6433,,22.57192982456140350877192982456140350877,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1059,GEORGIA INSTITUTE OF TECHNOLOGY,6426,,30.31132075471698113207547169811320754717,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1060,CURTIN UNIVERSITY,6426,,22.46853146853146853146853146853146853147,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1061,GREIFSWALD MEDICAL SCHOOL,6423,,30.01401869158878504672897196261682242991,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1062,WESTMEAD INSTITUTE FOR MEDICAL RESEARCH,6418,,26.96638655462184873949579831932773109244,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1063,BOSTON MEDICAL CENTER,6416,,19.38368580060422960725075528700906344411,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1064,FONDAZIONE CENCI BOLOGNETTI,6385,,44.03448275862068965517241379310344827586,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1065,DREXEL UNIVERSITY,6382,,24.08301886792452830188679245283018867925,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1066,A*STAR - INSTITUTE OF MOLECULAR & CELL BIOLOGY (IMCB),6355,,52.52066115702479338842975206611570247934,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1067,CHU DIJON BOURGOGNE,6342,,22.4893617021276595744680851063829787234,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1068,UNIVERSITY OF SALERNO,6336,,35.79661016949152542372881355932203389831,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1069,NANTONG UNIVERSITY,6326,,14.91981132075471698113207547169811320755,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1070,FONDAZIONE TELETHON,6316,,39.97468354430379746835443037974683544304,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1071,CENTRE HOSPITALIER UNIVERSITAIRE D'ANGERS,6308,,20.41423948220064724919093851132686084142,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1072,HAMAD MEDICAL CORPORATION,6304,,22.84057971014492753623188405797101449275,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1073,ACADEMIA SINICA - TAIWAN,6302,,20.66229508196721311475409836065573770492,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1074,CHONNAM NATIONAL UNIVERSITY,6301,,14.86084905660377358490566037735849056604,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1075,NOTTINGHAM UNIVERSITY HOSPITAL NHS TRUST,6291,,37.44642857142857142857142857142857142857,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1076,NATIONAL CENTRE FOR INFECTIOUS DISEASES SINGAPORE,6287,,32.9162303664921465968586387434554973822,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1077,UNIVERSITE DE ROUEN NORMANDIE,6287,,23.19926199261992619926199261992619926199,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1078,THE THIRD PEOPLE'S HOSPITAL OF SHENZHEN,6284,,39.77215189873417721518987341772151898734,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1079,HEBEI MEDICAL UNIVERSITY,6270,,13.17226890756302521008403361344537815126,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1080,VA TENNESSEE VALLEY HEALTHCARE SYSTEM,6258,,32.59375,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1081,EMMA CHILDREN'S HOSPITAL,6248,,26.03333333333333333333333333333333333333,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1082,UNIVERSITY OF LAGOS,6240,,57.24770642201834862385321100917431192661,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1083,UNIVERSITY OF DEBRECEN,6232,,28.71889400921658986175115207373271889401,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1084,NATIONAL INSTITUTE OF FOOD & DRUG CONTROL - CHINA,6224,,22.4693140794223826714801444043321299639,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1085,UNIVERSITY OF CATANIA,6215,,24.18287937743190661478599221789883268482,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1086,JIANGSU PROVINCIAL CENTER FOR DISEASE CONTROL & PREVENTION,6215,,17.31197771587743732590529247910863509749,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1087,VU UNIVERSITY MEDICAL CENTER,6177,,35.70520231213872832369942196531791907514,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1088,ROYAL MARSDEN NHS FOUNDATION TRUST,6176,,36.32941176470588235294117647058823529412,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1089,CTR DIS CONTROL & PREVENT,6167,,19.64012738853503184713375796178343949045,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1090,CANCER RESEARCH UK,6162,,59.25,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1091,FAHRENHEIT UNIVERSITIES,6158,,19.54920634920634920634920634920634920635,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1092,BEIJING INST OTOLARYNGOL,6141,,45.82835820895522388059701492537313432836,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1093,MINNESOTA DEPARTMENT OF HEALTH (MHD),6137,,27.03524229074889867841409691629955947137,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1094,UNIVERSITY OF EASTERN PIEDMONT AMEDEO AVOGADRO,6132,,39.81818181818181818181818181818181818182,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1095,"I3S - INSTITUTO DE INVESTIGACAO E INOVACAO EM SAUDE, UNIVERSIDADE DO PORTO",6131,,35.64534883720930232558139534883720930233,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1096,NOVA SOUTHEASTERN UNIVERSITY,6111,,46.6488549618320610687022900763358778626,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1097,INSTITUT NATIONAL DE SANTE PUBLIQUE DU QUEBEC (INSPQ),6100,,24.89795918367346938775510204081632653061,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1098,QUEEN ELIZABETH HOSP,6095,,34.82857142857142857142857142857142857143,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1099,UNIVERSIDAD NACIONAL DE COLOMBIA,6081,,34.94827586206896551724137931034482758621,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1100,FOUNDATION FOR INNOVATIVE NEW DIAGNOSTICS,6079,,24.71138211382113821138211382113821138211,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1101,VA PALO ALTO HEALTH CARE SYSTEM,6077,,38.70700636942675159235668789808917197452,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1102,KYUNGPOOK NATIONAL UNIVERSITY (KNU),6077,,18.81424148606811145510835913312693498452,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1103,CHU TOURS,6071,,21.68214285714285714285714285714285714286,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1104,UNIVERSITY OF EXETER,6070,,22.64925373134328358208955223880597014925,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1105,PAN AMERICAN HEALTH ORGANIZATION,6056,,24.03174603174603174603174603174603174603,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1106,HANOI MEDICAL UNIVERSITY,6042,,39.75,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1107,HOSPITAL UNIVERSITARIO MARQUES DE VALDECILLA (HUMV),6041,,18.58769230769230769230769230769230769231,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1108,UNIVERSITY OF KANSAS MEDICAL CENTER,6033,,23.20384615384615384615384615384615384615,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1109,KUMAMOTO UNIVERSITY,6033,,20.11,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1110,PUSAN NATIONAL UNIVERSITY,6030,,16.98591549295774647887323943661971830986,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1111,ARIZONA STATE UNIVERSITY,6024,,25.1,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1112,AMPHIA HOSPITAL,6020,,75.25,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1113,OKLAHOMA MEDICAL RESEARCH FOUNDATION,6014,,43.26618705035971223021582733812949640288,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1114,SCIENSANO,5970,,26.77130044843049327354260089686098654709,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1115,FOX CHASE CANCER CENTER,5960,,48.45528455284552845528455284552845528455,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1116,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),5948,,32.8618784530386740331491712707182320442,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1117,YALE NEW HAVEN HOSPITAL,5942,,45.35877862595419847328244274809160305344,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1118,SAN RAFFAELE TELETHON INSTITUTE FOR GENE THERAPY (SR-TIGET),5932,,41.48251748251748251748251748251748251748,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1119,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,5916,,27.38888888888888888888888888888888888889,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1120,BC CENTRE FOR DISEASE CONTROL,5913,,17.59821428571428571428571428571428571429,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1121,COLLEGE DE FRANCE,5908,,58.4950495049504950495049504950495049505,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1122,INSTITUTO POLITECNICO NACIONAL - MEXICO,5907,,15.03053435114503816793893129770992366412,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1123,UNIVERSITY OF TSUKUBA,5902,,18.61829652996845425867507886435331230284,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1124,GERIATRIC RESEARCH EDUCATION & CLINICAL CENTER,5898,,23.12941176470588235294117647058823529412,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1125,WOOLCOCK INSTITUTE OF MEDICAL RESEARCH,5886,,52.08849557522123893805309734513274336283,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1126,LEEDS TEACHING HOSPITALS NHS TRUST,5883,,34.00578034682080924855491329479768786127,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1127,AGROPARISTECH,5862,,40.15068493150684931506849315068493150685,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1128,HASSELT UNIVERSITY,5847,,21.10830324909747292418772563176895306859,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1129,PUBLIC HEALTH FOUNDATION OF INDIA,5843,,108.203703703703703703703703703703703704,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1130,ASST PAPA GIOVANNI XXIII,5841,,27.68246445497630331753554502369668246445,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1131,HONG KONG POLYTECHNIC UNIVERSITY,5835,,32.59776536312849162011173184357541899441,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1132,UNIVERSIDAD DE CORDOBA,5835,,25.04291845493562231759656652360515021459,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1133,NATIONAL INSTITUTE OF MEDICAL RESEARCH,5815,,20.33216783216783216783216783216783216783,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1134,SOUTH CHINA UNIVERSITY OF TECHNOLOGY,5781,,17.78769230769230769230769230769230769231,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
1135,KWAME NKRUMAH UNIVERSITY SCIENCE & TECHNOLOGY,5780,,19.93103448275862068965517241379310344828,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
