row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
800,UNIV CONFEDERALE LEONARD DE VINCI,15351,,19.02230483271375464684014869888475836431,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
801,ALBERTA CHILDRENS HOSPITAL,15345,,23.90186915887850467289719626168224299065,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
802,UNIVERSITY OF LUXEMBOURG,15330,,32.89699570815450643776824034334763948498,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
803,LIFESPAN HEALTH RHODE ISLAND,15314,,23.16792738275340393343419062027231467474,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
804,SZEGED UNIVERSITY,15302,,23.94679186228482003129890453834115805947,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
805,SWISS SCHOOL OF PUBLIC HEALTH (SSPH+),15250,,31.50826446280991735537190082644628099174,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
806,ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,15204,,42.94915254237288135593220338983050847458,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
807,UNIVERSITE DE LORRAINE,15184,,19.77083333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
808,FLORIDA STATE UNIVERSITY,15180,,20.51351351351351351351351351351351351351,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
809,UNIVERSIDADE ESTADUAL DE CAMPINAS,15159,,16.95637583892617449664429530201342281879,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
810,HACETTEPE UNIVERSITY,15156,,17.16421291053227633069082672706681766704,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
811,GENENTECH,15148,,52.41522491349480968858131487889273356401,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
812,UNITED STATES ARMY,15141,,28.19553072625698324022346368715083798883,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
813,NATIONAL CEREBRAL & CARDIOVASCULAR CENTER - JAPAN,15106,,30.64097363083164300202839756592292089249,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
814,ASTRAZENECA,15094,,43.37356321839080459770114942528735632184,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
815,ISTANBUL UNIVERSITY,15088,,13.246707638279192273924495171202809482,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
816,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,15085,,34.59862385321100917431192660550458715596,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
817,UNIVERSIDAD NACIONAL DE COLOMBIA,15073,,87.63372093023255813953488372093023255814,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
818,BUTLER HOSPITAL RHODE ISLAND,15068,,59.55731225296442687747035573122529644269,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
819,"ORYGEN, THE NATIONAL CENTRE OF EXCELLENCE IN YOUTH MENTAL HEALTH",15068,,41.62430939226519337016574585635359116022,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
820,MARAGHEH UNIV MED SCI,15054,,684.272727272727272727272727272727272727,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
821,ROYAL BRISBANE & WOMEN'S HOSPITAL,15053,,32.65292841648590021691973969631236442516,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
822,UNIVERSIDAD COSTA RICA,14970,,184.814814814814814814814814814814814815,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
823,UNIVERSITY OF OKLAHOMA SYSTEM,14937,,21.83771929824561403508771929824561403509,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
824,HANYANG UNIVERSITY,14907,,19.77055702917771883289124668435013262599,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
825,HONG KONG POLYTECHNIC UNIVERSITY,14899,,19.17503217503217503217503217503217503218,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
826,HOPITAL UNIVERSITAIRE NECKER-ENFANTS MALADES - APHP,14889,,26.77877697841726618705035971223021582734,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
827,HARBORVIEW MEDICAL CENTER,14814,,68.26728110599078341013824884792626728111,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
828,DALIAN MEDICAL UNIVERSITY,14791,,19.46184210526315789473684210526315789474,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
829,ROCHE HOLDING USA,14787,,50.98965517241379310344827586206896551724,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
830,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,14772,,22.86687306501547987616099071207430340557,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
831,UNIVERSITY OF CALIFORNIA SANTA BARBARA,14760,,27.18232044198895027624309392265193370166,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
832,UNIVERSITY OF WITWATERSRAND,14734,,34.10648148148148148148148148148148148148,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
833,COLLEGE DE FRANCE,14674,,44.06606606606606606606606606606606606607,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
834,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",14635,,14.67903711133400200601805416248746238716,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
835,KANAZAWA UNIVERSITY,14583,,21.25801749271137026239067055393586005831,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
836,MEDICAL RESEARCH COUNCIL UK (MRC),14582,,36.455,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
837,NIH EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT (NICHD),14571,,35.36650485436893203883495145631067961165,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
838,CSIC - INSTITUTO CAJAL (IC),14550,,29.04191616766467065868263473053892215569,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
839,SREE CHITRA TIRUNAL INSTITUTE FOR MEDICAL SCIENCES TECHNOLOGY (SCTIMST),14542,,38.06806282722513089005235602094240837696,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
840,CATHOLIC UNIVERSITY OF KOREA,14519,,14.13729308666017526777020447906523855891,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
841,PFIZER USA,14501,,36.52644836272040302267002518891687657431,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
842,QATAR FOUNDATION (QF),14480,,47.01298701298701298701298701298701298701,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
843,IRCCS AOU SAN MARTINO IST,14438,,18.5578406169665809768637532133676092545,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
844,UNIVERSITY OF HOUSTON,14421,,16.5758620689655172413793103448275862069,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
845,UNIVERSITY OF HOUSTON SYSTEM,14421,,16.5758620689655172413793103448275862069,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
846,MAGNA GRAECIA UNIVERSITY OF CATANZARO,14410,,22.27202472952086553323029366306027820711,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
847,LEIBNIZ INSTITUT FUR NEUROBIOLOGIE (LIN),14407,,22.47581903276131045241809672386895475819,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
848,GREIFSWALD MEDICAL SCHOOL,14359,,25.73297491039426523297491039426523297491,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
849,XIAMEN UNIVERSITY,14345,,24.0284757118927973199329983249581239531,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
850,INSTITUTE OF SCIENCE TOKYO,14312,,14.93945720250521920668058455114822546973,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
851,INSTITUT PASTEUR PARIS,14299,,35.48138957816377171215880893300248138958,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
852,CHU DE NANCY,14296,,21.96006144393241167434715821812596006144,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
853,EAST CHINA NORMAL UNIVERSITY,14295,,18.54085603112840466926070038910505836576,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
854,SHANXI MEDICAL UNIVERSITY,14286,,15.87333333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
855,BRANDEIS UNIVERSITY,14242,,37.38057742782152230971128608923884514436,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
856,UNIVERSITE DE ROUEN NORMANDIE,14191,,21.50151515151515151515151515151515151515,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
857,COLD SPRING HARBOR LABORATORY,14190,,51.6,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
858,MANSOURA UNIVERSITY,14160,,50.75268817204301075268817204301075268817,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
859,ABBVIE,14155,,31.31637168141592920353982300884955752212,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
860,SUNY DOWNSTATE HEALTH SCIENCES UNIVERSITY,14113,,21.0014880952380952380952380952380952381,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
861,"LAUREATE INSTITUTE FOR BRAIN RESEARCH, INC.",14108,,41.86350148367952522255192878338278931751,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
862,LAUREATE PSYCHIAT CLIN & HOSP,14108,,41.86350148367952522255192878338278931751,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
863,OLLSCOIL NA GAILLIMHE-UNIVERSITY OF GALWAY,14080,,30.67538126361655773420479302832244008715,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
864,UNIVERSITY OF VICTORIA,14078,,27.65815324165029469548133595284872298625,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
865,IRCCS - OASI RESEARCH INSTITUTE,13976,,33.04018912529550827423167848699763593381,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
866,IRCCS OSPEDALE SAN CAMILLO,13961,,28.84504132231404958677685950413223140496,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
867,UNIVERSITY OF OULU,13929,,26.23163841807909604519774011299435028249,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
868,UNIVERSITY OF NORTH TEXAS SYSTEM,13922,,26.41745730550284629981024667931688804554,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
869,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,13874,,25.69259259259259259259259259259259259259,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
870,UNIVERSITY HOSPITAL ATTIKON,13866,,27.5666003976143141153081510934393638171,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
871,UNIVERSITY OF VIENNA,13803,,21.46656298600311041990668740279937791602,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
872,UNIVERSITY OF THE PHILIPPINES SYSTEM,13763,,72.43684210526315789473684210526315789474,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
873,POMERANIAN MEDICAL UNIVERSITY,13693,,77.80113636363636363636363636363636363636,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
874,"INSTITUTE OF AUTOMATION, CAS",13683,,26.36416184971098265895953757225433526012,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
875,HASSELT UNIVERSITY,13682,,27.80894308943089430894308943089430894309,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
876,UNIVERSITY OF THE PHILIPPINES MANILA,13675,,77.25988700564971751412429378531073446328,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
877,ST. ANNE'S UNIVERSITY HOSPITAL BRNO (FNUSA),13516,,24.89134438305709023941068139963167587477,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
878,KURDISTAN UNIVERSITY OF MEDICAL SCIENCES,13515,,164.817073170731707317073170731707317073,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
879,UNIV CLERMONT AUVERGNE ASSOC,13483,,16.50305997552019583843329253365973072215,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
880,UNIVERSIDAD DE ANTIOQUIA,13469,,37.2071823204419889502762430939226519337,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
881,US FOOD & DRUG ADMINISTRATION (FDA),13468,,40.56626506024096385542168674698795180723,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
882,EDITH COWAN UNIVERSITY,13388,,30.91916859122401847575057736720554272517,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
883,RHODE ISLAND HOSPITAL,13386,,24.20614828209764918625678119349005424955,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
884,IRCCS ISTITUTO GIANNINA GASLINI,13386,,21.59032258064516129032258064516129032258,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
885,HONG KONG UNIVERSITY OF SCIENCE & TECHNOLOGY,13380,,42.47619047619047619047619047619047619048,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
886,KYUNGPOOK NATIONAL UNIVERSITY (KNU),13377,,18.78792134831460674157303370786516853933,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
887,RWTH AACHEN UNIVERSITY HOSPITAL,13324,,20.65736434108527131782945736434108527132,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
888,BAR ILAN UNIVERSITY,13290,,20.29007633587786259541984732824427480916,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
889,XIAMEN UNIVERSITY MALAYSIA CAMPUS,13234,,509,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
890,UNIVERSITY OF KRAGUJEVAC,13231,,216.901639344262295081967213114754098361,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
891,UNIVERSITY OF TRNAVA,13222,,629.619047619047619047619047619047619048,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
892,ANN & ROBERT H. LURIE CHILDREN'S HOSPITAL OF CHICAGO,13155,,27.29253112033195020746887966804979253112,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
893,WASHINGTON STATE UNIVERSITY,13137,,22.88675958188153310104529616724738675958,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
894,ST VINCENTS HOSPITAL SYDNEY,13130,,23.44642857142857142857142857142857142857,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
895,YOKOHAMA CITY UNIVERSITY,13084,,24.00733944954128440366972477064220183486,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
896,ROYAL NORTH SHORE HOSPITAL,13072,,27.23333333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
897,IRCCS SAN RAFFAELE PISANA,13069,,29.56787330316742081447963800904977375566,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
898,INRIA,13063,,30.9549763033175355450236966824644549763,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
899,CHU NICE,13038,,24.88167938931297709923664122137404580153,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
900,MASARYK UNIVERSITY BRNO,12986,,20.64546899841017488076311605723370429253,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
901,DORTMUND UNIVERSITY OF TECHNOLOGY,12977,,27.72863247863247863247863247863247863248,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
902,MEDICAL UNIVERSITY OF WARSAW,12977,,16.53121019108280254777070063694267515924,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
903,LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER NEW ORLEANS,12963,,27.58085106382978723404255319148936170213,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
904,LOYOLA UNIVERSITY CHICAGO,12937,,26.78467908902691511387163561076604554865,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
905,ISFAHAN UNIVERSITY OF MEDICAL SCIENCES,12937,,20.24569640062597809076682316118935837246,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
906,UNIVERSITY OF WOLLONGONG,12896,,24.3780718336483931947069943289224952741,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
907,A.O.U. CITTA DELLA SALUTE E DELLA SCIENZA DI TORINO,12890,,21.44758735440931780366056572379367720466,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
908,KUNMING MEDICAL UNIVERSITY,12865,,17.33827493261455525606469002695417789757,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
909,SIEMENS AG,12854,,28.56444444444444444444444444444444444444,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
910,ALPHABET INC.,12846,,86.21476510067114093959731543624161073826,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
911,UNIVERSITY OF GRANADA,12828,,17.52459016393442622950819672131147540984,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
912,UNIVERSITY OF SALERNO,12825,,24.28977272727272727272727272727272727273,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
913,HSE UNIVERSITY (NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS),12822,,27.69330453563714902807775377969762419006,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
914,UNIVERSITY OF COLORADO DENVER,12756,,34.47567567567567567567567567567567567568,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
915,MICHIGAN STATE UNIVERSITY COLLEGE OF HUMAN MEDICINE,12753,,35.03571428571428571428571428571428571429,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
916,UNIVERSIDAD DE CARTAGENA,12743,,455.107142857142857142857142857142857143,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
917,BALL STATE UNIVERSITY,12728,,227.285714285714285714285714285714285714,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
918,UNIVERSITY OF DELAWARE,12685,,18.4375,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
919,FLORIDA ATLANTIC UNIVERSITY,12684,,29.42923433874709976798143851508120649652,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
920,LAWRENCE BERKELEY NATIONAL LABORATORY,12670,,51.71428571428571428571428571428571428571,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
921,SECHENOV FIRST MOSCOW STATE MEDICAL UNIVERSITY,12638,,29.39069767441860465116279069767441860465,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
922,CITY COLLEGE OF NEW YORK (CUNY),12634,,36.83381924198250728862973760932944606414,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
923,TECHNICAL UNIVERSITY OF BERLIN,12607,,40.02222222222222222222222222222222222222,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
924,FRED HUTCHINSON CANCER CENTER,12598,,50.59437751004016064257028112449799196787,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
925,SALFORD ROYAL NHS FOUNDATION TRUST,12588,,34.86980609418282548476454293628808864266,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
926,PEKING UNION MEDICAL COLLEGE HOSPITAL,12528,,16.20698576972833117723156532988357050453,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
