row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1322,GUANGDONG ACADEMY OF MEDICAL SCIENCES & GUANGDONG GENERAL HOSPITAL,9548,,15.17965023847376788553259141494435612083,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1323,"INSTITUTE OF OCEANOLOGY, CAS",9522,,18.56140350877192982456140350877192982456,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1324,DEUTSCHES ELEKTRONEN-SYNCHROTRON (DESY),9520,,29.56521739130434782608695652173913043478,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1325,POLYTECHNIC UNIVERSITY OF MILAN,9506,,18.31599229287090558766859344894026974952,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1326,ZUNYI MEDICAL UNIVERSITY,9503,,13.57571428571428571428571428571428571429,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1327,"INSTITUTE OF COMPUTING TECHNOLOGY, CAS",9480,,74.64566929133858267716535433070866141732,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1328,UNIVERSITY OF WROCLAW,9466,,17.6275605214152700186219739292364990689,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1329,UNIVERSITY OF MARYLAND BALTIMORE COUNTY,9464,,29.94936708860759493670886075949367088608,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1330,INTERNATIONAL CENTER FOR GENETIC ENGINEERING & BIOTECHNOLOGY (ICGEB),9462,,17.36146788990825688073394495412844036697,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1331,UNIVERSITY OF PUNJAB,9451,,12.89358799454297407912687585266030013643,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1332,FUNDACIO INSTITUT D'INVESTIGACIO EN CIENCIES DE LA SALUT GERMANS TRIAS I PUJOL (IGTP),9450,,102.717391304347826086956521739130434783,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1333,BAQIYATALLAH UNIVERSITY OF MEDICAL SCIENCES (BMSU),9444,,26.01652892561983471074380165289256198347,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1334,"KUNMING INSTITUTE OF ZOOLOGY, CAS",9433,,25.77322404371584699453551912568306010929,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1335,ULSTER UNIVERSITY,9431,,24.94973544973544973544973544973544973545,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1336,NORTHERN ARIZONA UNIVERSITY,9421,,46.63861386138613861386138613861386138614,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1337,UNIVERSITY OF COLORADO DENVER,9420,,28.98461538461538461538461538461538461538,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1338,UNIVERSITY OF WYOMING,9414,,33.38297872340425531914893617021276595745,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1339,EVOX THERAPEUT LTD,9409,,392.041666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1340,"INSTITUTE BIOMED SCIENCE, UNIVERSITY SAO PAULO",9377,,18.60515873015873015873015873015873015873,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1341,EAST CAROLINA UNIVERSITY,9364,,19.71368421052631578947368421052631578947,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1342,LA JOLLA INSTITUTE FOR IMMUNOLOGY,9358,,51.41758241758241758241758241758241758242,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1343,BIOGEN,9352,,37.11111111111111111111111111111111111111,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1344,CSIC - INSTITUTO DE INVESTIGACIONES BIOMEDICAS ALBERTO SOLS (IIBM),9345,,34.35661764705882352941176470588235294118,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1345,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER LUBBOCK,9335,,25.09408602150537634408602150537634408602,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1346,UTAH STATE UNIVERSITY,9320,,27.41176470588235294117647058823529411765,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1347,VA BOSTON HEALTHCARE SYSTEM,9313,,45.65196078431372549019607843137254901961,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1348,HOPITAL UNIVERSITAIRE SAINT-LOUIS - APHP,9313,,25.86944444444444444444444444444444444444,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1349,SKANE UNIVERSITY HOSPITAL,9312,,20.60176991150442477876106194690265486726,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1350,ASIA UNIVERSITY TAIWAN,9302,,16.55160142348754448398576512455516014235,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1351,UMM AL-QURA UNIVERSITY,9293,,14.75079365079365079365079365079365079365,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1352,IRCCS IST ORTOPED RIZZOLI,9287,,69.82706766917293233082706766917293233083,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1353,WARSAW UNIVERSITY OF LIFE SCIENCES,9281,,19.83119658119658119658119658119658119658,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1354,YUNNAN UNIVERSITY,9263,,15.72665534804753820033955857385398981324,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1355,MRC,9258,,82.66071428571428571428571428571428571429,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1356,IRCCS BAMBINO GESU,9257,,23.1425,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1357,HEFEI UNIVERSITY OF TECHNOLOGY,9241,,18.59356136820925553319919517102615694165,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1358,OKLAHOMA STATE UNIVERSITY - STILLWATER,9213,,20.61073825503355704697986577181208053691,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1359,RUDJER BOSKOVIC INSTITUTE,9209,,21.71933962264150943396226415094339622642,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1360,PUBLIC HEALTH ENGLAND,9200,,39.48497854077253218884120171673819742489,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1361,MEDICAL UNIVERSITY LODZ,9191,,13.77961019490254872563718140929535232384,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1362,XI'AN UNIVERSITY OF ARCHITECTURE & TECHNOLOGY,9184,,33.39636363636363636363636363636363636364,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1363,SUEZ CANAL UNIVERSITY,9176,,18.09861932938856015779092702169625246548,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1364,LEIBNIZ FORSCHUNGSINSTITUT FURR MOLEKULARE PHARMAKOLOGIE (FMP),9166,,34.71969696969696969696969696969696969697,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1365,"THE MORGRIDGE INSTITUTE FOR RESEARCH, INC.",9164,,43.63809523809523809523809523809523809524,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1366,CIBERDEM,9159,,27.58734939759036144578313253012048192771,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1367,ANHUI UNIVERSITY,9159,,15.55008488964346349745331069609507640068,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1368,INRIA,9144,,18.62321792260692464358452138492871690428,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1369,PUKYONG NATIONAL UNIVERSITY,9137,,19.5653104925053533190578158458244111349,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1370,UNIVERSITY OF MALTA,9121,,88.55339805825242718446601941747572815534,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1371,UNIVERSITY OF LONDON ROYAL VETERINARY COLLEGE,9117,,25.1157024793388429752066115702479338843,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1372,IRCCS FONDAZIONE DON CARLO GNOCCHI ONLUS,9113,,118.350649350649350649350649350649350649,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1373,QINGDAO AGRICULTURAL UNIVERSITY,9109,,17.4168260038240917782026768642447418738,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1374,AMITY UNIVERSITY NOIDA,9107,,17.51346153846153846153846153846153846154,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1375,UNIVERSITE DE TOURS,9093,,19.51287553648068669527896995708154506438,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1376,AGRICULTURAL RESEARCH CENTER - EGYPT,9091,,21.09280742459396751740139211136890951276,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1377,FRAUNHOFER MOLECULAR BIOLOGY & APPLIED ECOLOGY,9079,,33.37867647058823529411764705882352941176,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1378,ISTITUTO SUPERIORE DI SANITA (ISS),9063,,20.83448275862068965517241379310344827586,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1379,CANADIAN INSTITUTE FOR ADVANCED RESEARCH (CIFAR),9051,,53.24117647058823529411764705882352941176,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1380,"SHANGHAI INSTITUTE OF ORGANIC CHEMISTRY, CAS",9051,,31.8697183098591549295774647887323943662,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1381,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,9038,,22.65162907268170426065162907268170426065,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1382,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROORKEE,9036,,19.34903640256959314775160599571734475375,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1383,CHAIM SHEBA MEDICAL CENTER,9030,,28.30721003134796238244514106583072100313,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1384,ROBERT H. LURIE COMPREHENSIVE CANCER CENTER,9016,,31.74647887323943661971830985915492957746,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1385,OKINAWA INSTITUTE OF SCIENCE & TECHNOLOGY GRADUATE UNIVERSITY,9011,,20.11383928571428571428571428571428571429,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1386,ST VINCENTS HOSPITAL SYDNEY,8986,,31.31010452961672473867595818815331010453,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1387,UNIVERSITY OF PUERTO RICO,8983,,32.08214285714285714285714285714285714286,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1388,EULJI UNIVERSITY,8968,,54.68292682926829268292682926829268292683,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1389,A*STAR - SINGAPORE IMMUNOLOGY NETWORK (SIGN),8967,,80.0625,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1390,CHINESE CENTER FOR DISEASE CONTROL & PREVENTION,8956,,17.28957528957528957528957528957528957529,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1391,NICOLAUS COPERNICUS UNIVERSITY,8951,,16.27454545454545454545454545454545454545,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1392,MIEDZYNARODOWY INSTYTUT BIOLOGII MOLEKULARNEJ I KOMORKOWEJ,8944,,36.6557377049180327868852459016393442623,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1393,UNIVERSITY OF HERTFORDSHIRE,8923,,86.63106796116504854368932038834951456311,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1394,BEIHANG UNIVERSITY,8913,,19.04487179487179487179487179487179487179,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1395,ST. JOHN'S UNIVERSITY,8906,,69.03875968992248062015503875968992248062,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1396,ZHEJIANG A&F UNIVERSITY,8904,,20.14479638009049773755656108597285067873,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1397,UNIVERSITY OF TRIESTE,8904,,16.61194029850746268656716417910447761194,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1398,HENAN MEDICAL UNIVERSITY,8886,,14.03791469194312796208530805687203791469,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1399,UNIVERSITY OF CRETE,8884,,20.70862470862470862470862470862470862471,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1400,GWANGJU INSTITUTE OF SCIENCE & TECHNOLOGY (GIST),8866,,19.44298245614035087719298245614035087719,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1401,BC CHILDREN'S HOSPITAL,8861,,40.27727272727272727272727272727272727273,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1402,INSTITUTE OF ORGANIC CHEMISTRY & BIOCHEMISTRY OF THE CZECH ACADEMY OF SCIENCES,8857,,18.41372141372141372141372141372141372141,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1403,UNIVERSIDAD DE CONCEPCION,8847,,22.17293233082706766917293233082706766917,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1404,UNIVERSITY OF ICELAND,8845,,33.25187969924812030075187969924812030075,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1405,UNIVERSIDADE FEDERAL DE SANTA MARIA (UFSM),8841,,16.52523364485981308411214953271028037383,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1406,ROYAL COLLEGE OF SURGEONS - IRELAND,8821,,26.89329268292682926829268292682926829268,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1407,VICTORIA UNIVERSITY,8794,,27.39563862928348909657320872274143302181,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1408,"SHANGHAI INSTITUTE OF NUTRITION & HEALTH, CAS",8788,,25.18051575931232091690544412607449856734,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1409,NATIONAL ACADEMY OF SCIENCES UKRAINE,8781,,13.10597014925373134328358208955223880597,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1410,NENCKI INSTITUTE OF EXPERIMENTAL BIOLOGY OF THE POLISH ACADEMY OF SCIENCES,8780,,26.4457831325301204819277108433734939759,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1411,ROTHAMSTED RESEARCH,8779,,55.91719745222929936305732484076433121019,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1412,HUBEI UNIVERSITY OF TECHNOLOGY,8750,,18.8984881209503239740820734341252699784,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1413,UNITED STATES ARMY,8749,,24.37047353760445682451253481894150417827,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1414,WROCLAW MEDICAL UNIVERSITY,8737,,13.23787878787878787878787878787878787879,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1415,CHU DE NANTES,8727,,21.44226044226044226044226044226044226044,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1416,RESEARCH INSTITUTE OF MOLECULAR PATHOLOGY (IMP),8717,,42.31553398058252427184466019417475728155,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1417,NATIONAL AGRICULTURE & FOOD RESEARCH ORGANIZATION - JAPAN,8717,,16.89341085271317829457364341085271317829,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1418,UNIVERSIDADE DO ALGARVE,8680,,21.43209876543209876543209876543209876543,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1419,NESTLE SA,8678,,43.82828282828282828282828282828282828283,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1420,VICTOR CHANG CARDIAC RESEARCH INSTITUTE,8664,,36.25104602510460251046025104602510460251,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1421,A*STAR - BIOINFORMATICS INSTITUTE (BII),8663,,27.94516129032258064516129032258064516129,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1422,VENETO INSTITUTE MOLECULAR MEDICINE,8662,,51.55952380952380952380952380952380952381,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1423,SMITHSONIAN TROPICAL RESEARCH INSTITUTE,8661,,47.07065217391304347826086956521739130435,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1424,"UNIVERSITY AT ALBANY, SUNY",8656,,21.85858585858585858585858585858585858586,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1425,ECOLE NATIONALE SUPERIEURE DE CHIMIE DE MONTPELLIER,8647,,26.36280487804878048780487804878048780488,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1426,SOONCHUNHYANG UNIVERSITY,8643,,19.33557046979865771812080536912751677852,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1427,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),8626,,19.21158129175946547884187082405345211581,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1428,JAPAN INSTITUTE FOR HEALTH SECURITY (JIHS),8623,,14.97048611111111111111111111111111111111,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1429,NINGXIA MEDICAL UNIVERSITY,8618,,13.25846153846153846153846153846153846154,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1430,SCINTILLON INST,8610,,239.166666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1431,BEATSON INSTITUTE,8609,,42.61881188118811881188118811881188118812,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1432,FRIEDRICH MIESCHER INSTITUTE FOR BIOMEDICAL RESEARCH,8609,,42.61881188118811881188118811881188118812,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1433,NATL CTR PROT SCI,8597,,373.782608695652173913043478260869565217,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1434,"CHANGCHUN INSTITUTE OF APPLIED CHEMISTRY, CAS",8594,,25.20234604105571847507331378299120234604,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1435,"CENTER FOR EXCELLENCE IN MOLECULAR PLANT SCIENCES, CAS",8591,,26.35276073619631901840490797546012269939,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1436,SIMONS FOUNDATION,8587,,48.24157303370786516853932584269662921348,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1437,LANCASTER UNIVERSITY,8560,,31.58671586715867158671586715867158671587,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1438,INSTITUTO DE INVESTIGACION SANITARIA LA FE (IIS LA FE),8548,,122.114285714285714285714285714285714286,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1439,UNIVERSITY OF GDANSK,8546,,14.46023688663282571912013536379018612521,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1440,UNIVERSITY OF BAYREUTH,8534,,19.66359447004608294930875576036866359447,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1441,UNIVERSITY OF BRIGHTON,8518,,32.88803088803088803088803088803088803089,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1442,NATIONAL HEALTH RESEARCH INSTITUTES - TAIWAN,8516,,22.52910052910052910052910052910052910053,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1443,ISTITUTO DI BIOMEDICINA E DI IMMUNOLOGIA MOLECOLARE ALBERTO MONROY (IBIM-CNR),8514,,181.148936170212765957446808510638297872,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1444,NETHERLANDS ORGANIZATION APPLIED SCIENCE RESEARCH,8511,,78.80555555555555555555555555555555555556,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1445,UNITED STATES FOREST SERVICE,8510,,45.50802139037433155080213903743315508021,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1446,COLLEGE DE FRANCE,8494,,24.90909090909090909090909090909090909091,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1447,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,8487,,32.14772727272727272727272727272727272727,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1448,HAMAD BIN KHALIFA UNIVERSITY-QATAR,8475,,39.05529953917050691244239631336405529954,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1449,AL JOUF UNIVERSITY,8474,,20.17619047619047619047619047619047619048,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1450,CNRS - NATIONAL INSTITUTE FOR EARTH SCIENCES & ASTRONOMY (INSU),8467,,48.10795454545454545454545454545454545455,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1451,KITASATO UNIVERSITY,8463,,13.67205169628432956381260096930533117932,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1452,UNIVERSITY OF EASTERN PIEDMONT AMEDEO AVOGADRO,8451,,17.28220858895705521472392638036809815951,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1453,JIANGXI AGRICULTURAL UNIVERSITY,8447,,20.3542168674698795180722891566265060241,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1454,UNIVERSITAT DE GIRONA,8441,,23.31767955801104972375690607734806629834,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1455,LIMOUSIN POITOU-CHARENTES,8440,,17.76842105263157894736842105263157894737,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1456,CHINESE ACADEMY OF FORESTRY,8439,,17.87923728813559322033898305084745762712,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1457,"RURAL DEVELOPMENT ADMINISTRATION (RDA), REPUBLIC OF KOREA",8437,,15.948960302457466918714555765595463138,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1458,UNIVERSITY OF GREENWICH,8424,,46.8,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1459,IMAM ABDULRAHMAN BIN FAISAL UNIVERSITY,8412,,20.66830466830466830466830466830466830467,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1460,GIFU UNIVERSITY,8387,,11.99856938483547925608011444921316165951,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1461,TSINGHUA SHENZHEN INTERNATIONAL GRADUATE SCHOOL,8383,,30.93357933579335793357933579335793357934,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1462,UNIV TOWN SHENZHEN,8383,,30.93357933579335793357933579335793357934,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1463,UNIVERSITY OF SALAMANCA,8366,,16.9010101010101010101010101010101010101,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1464,GOETHE UNIVERSITY FRANKFURT HOSPITAL,8361,,23.42016806722689075630252100840336134454,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1465,UT INSTITUTE OF AGRICULTURE,8360,,28.72852233676975945017182130584192439863,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1466,"AGRICULTURE GENOMES INSTITUTE AT SHENZHEN, CAAS",8348,,28.2027027027027027027027027027027027027,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1467,"INSTITUTE OF SUBTROPICAL AGRICULTURE, CAS",8346,,33.65322580645161290322580645161290322581,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1468,HOPITAL UNIVERSITAIRE NECKER-ENFANTS MALADES - APHP,8346,,22.49595687331536388140161725067385444744,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1469,MEDICAL UNIVERSITY OF LUBLIN,8334,,15.96551724137931034482758620689655172414,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1470,NATIONAL TAIWAN UNIVERSITY OF SCIENCE & TECHNOLOGY,8328,,32.27906976744186046511627906976744186047,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
1471,HOPITAL UNIVERSITAIRE COCHIN - APHP,8312,,22.89807162534435261707988980716253443526,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
